2.200000000000000000e+01 9.286399999999999864e+02 7.146099999999999848e-03 2.000000000000000111e-01 1.447300000000000031e+00
2.300000000000000000e+01 9.427000000000000455e+02 8.371800000000000422e-03 2.000000000000000111e-01 1.511500000000000066e+00
2.400000000000000000e+01 9.571699999999999591e+02 9.737400000000000222e-03 2.000000000000000111e-01 1.576300000000000034e+00
2.500000000000000000e+01 9.719900000000000091e+02 1.127300000000000003e-02 2.000000000000000111e-01 1.639799999999999924e+00
2.600000000000000000e+01 9.869900000000000091e+02 1.297799999999999995e-02 2.000000000000000111e-01 1.701300000000000034e+00
2.700000000000000000e+01 1.002399999999999977e+03 1.483600000000000023e-02 2.000000000000000111e-01 1.757900000000000018e+00
2.800000000000000000e+01 1.018100000000000023e+03 1.685199999999999892e-02 2.000000000000000111e-01 1.807600000000000096e+00
2.900000000000000000e+01 1.034099999999999909e+03 1.904000000000000137e-02 2.000000000000000111e-01 1.849499999999999922e+00
3.000000000000000000e+01 1.050400000000000091e+03 2.142099999999999907e-02 2.000000000000000111e-01 1.882300000000000084e+00
3.100000000000000000e+01 1.066700000000000045e+03 2.400400000000000103e-02 2.000000000000000111e-01 1.906800000000000050e+00
3.200000000000000000e+01 1.083400000000000091e+03 2.678300000000000125e-02 2.000000000000000111e-01 1.923899999999999944e+00
3.300000000000000000e+01 1.100400000000000091e+03 2.976200000000000026e-02 2.000000000000000111e-01 1.931499999999999995e+00
3.400000000000000000e+01 1.117700000000000045e+03 3.295700000000000018e-02 2.000000000000000111e-01 1.928600000000000092e+00
3.500000000000000000e+01 1.135000000000000000e+03 3.638700000000000268e-02 2.000000000000000111e-01 1.918199999999999905e+00
3.600000000000000000e+01 1.152400000000000091e+03 4.007299999999999751e-02 2.000000000000000111e-01 1.902199999999999891e+00
3.700000000000000000e+01 1.170000000000000000e+03 4.400099999999999845e-02 2.000000000000000111e-01 1.877699999999999925e+00
3.800000000000000000e+01 1.187900000000000091e+03 4.815900000000000042e-02 2.000000000000000111e-01 1.843099999999999961e+00
3.900000000000000000e+01 1.206200000000000045e+03 5.255200000000000149e-02 2.000000000000000111e-01 1.798200000000000021e+00
4.000000000000000000e+01 1.224599999999999909e+03 5.719599999999999684e-02 2.000000000000000111e-01 1.742799999999999905e+00
4.100000000000000000e+01 1.243299999999999955e+03 6.210700000000000248e-02 2.000000000000000111e-01 1.676600000000000090e+00
4.200000000000000000e+01 1.261900000000000091e+03 6.729300000000000559e-02 2.000000000000000111e-01 1.598700000000000010e+00
4.300000000000000000e+01 1.280700000000000045e+03 7.276100000000000623e-02 2.000000000000000111e-01 1.508099999999999996e+00
4.400000000000000000e+01 1.299500000000000000e+03 7.850300000000000333e-02 2.000000000000000111e-01 1.404900000000000038e+00
4.500000000000000000e+01 1.318599999999999909e+03 8.452099999999999891e-02 2.000000000000000111e-01 1.289199999999999902e+00
4.600000000000000000e+01 1.338099999999999909e+03 9.081799999999999595e-02 2.000000000000000111e-01 1.159100000000000019e+00
4.700000000000000000e+01 1.357599999999999909e+03 9.739200000000000634e-02 2.000000000000000111e-01 1.015700000000000047e+00
4.800000000000000000e+01 1.377299999999999955e+03 1.042499999999999954e-01 2.000000000000000111e-01 8.632699999999999818e-01
4.900000000000000000e+01 1.397099999999999909e+03 1.113600000000000007e-01 2.000000000000000111e-01 7.056700000000000195e-01
5.000000000000000000e+01 1.417200000000000045e+03 1.187099999999999961e-01 2.000000000000000111e-01 5.398199999999999665e-01
5.100000000000000000e+01 1.437599999999999909e+03 1.262600000000000111e-01 2.000000000000000111e-01 3.611900000000000110e-01
5.200000000000000000e+01 1.458299999999999955e+03 1.341100000000000070e-01 2.000000000000000111e-01 1.649200000000000110e-01
5.300000000000000000e+01 1.479000000000000000e+03 1.423999999999999988e-01 2.000000000000000111e-01 -5.210700000000000054e-02
5.400000000000000000e+01 1.499700000000000045e+03 1.511200000000000043e-01 2.000000000000000111e-01 -2.850199999999999956e-01
5.500000000000000000e+01 1.520500000000000000e+03 1.602600000000000136e-01 2.000000000000000111e-01 -5.288399999999999768e-01
5.600000000000000000e+01 1.541599999999999909e+03 1.696699999999999875e-01 2.000000000000000111e-01 -7.848100000000000076e-01
5.700000000000000000e+01 1.563000000000000000e+03 1.792499999999999927e-01 2.000000000000000111e-01 -1.052799999999999958e+00
5.800000000000000000e+01 1.584700000000000045e+03 1.889899999999999913e-01 2.000000000000000111e-01 -1.333499999999999908e+00
5.900000000000000000e+01 1.606599999999999909e+03 1.989299999999999957e-01 2.000000000000000111e-01 -1.627799999999999914e+00
6.000000000000000000e+01 1.628700000000000045e+03 2.091300000000000103e-01 2.000000000000000111e-01 -1.934900000000000064e+00
6.100000000000000000e+01 1.651200000000000045e+03 2.196700000000000041e-01 2.000000000000000111e-01 -2.254000000000000004e+00
6.200000000000000000e+01 1.673599999999999909e+03 2.305500000000000049e-01 2.000000000000000111e-01 -2.586100000000000065e+00
6.300000000000000000e+01 1.696099999999999909e+03 2.417199999999999904e-01 2.000000000000000111e-01 -2.932199999999999918e+00
6.400000000000000000e+01 1.719000000000000000e+03 2.531999999999999806e-01 2.000000000000000111e-01 -3.293499999999999872e+00
6.500000000000000000e+01 1.742000000000000000e+03 2.649699999999999833e-01 2.000000000000000111e-01 -3.670700000000000074e+00
6.600000000000000000e+01 1.765200000000000045e+03 2.769499999999999740e-01 2.000000000000000111e-01 -4.062100000000000044e+00
6.700000000000000000e+01 1.788700000000000045e+03 2.891599999999999726e-01 2.000000000000000111e-01 -4.464800000000000324e+00
6.800000000000000000e+01 1.812500000000000000e+03 3.016300000000000092e-01 2.000000000000000111e-01 -4.877500000000000391e+00
6.900000000000000000e+01 1.836599999999999909e+03 3.143199999999999883e-01 2.000000000000000111e-01 -5.298499999999999766e+00
7.000000000000000000e+01 1.860900000000000091e+03 3.272700000000000053e-01 2.000000000000000111e-01 -5.729499999999999815e+00
7.100000000000000000e+01 1.885400000000000091e+03 3.404599999999999849e-01 2.000000000000000111e-01 -6.173199999999999577e+00
7.200000000000000000e+01 1.910099999999999909e+03 3.538600000000000079e-01 2.000000000000000111e-01 -6.630600000000000271e+00
7.300000000000000000e+01 1.934900000000000091e+03 3.674600000000000088e-01 2.000000000000000111e-01 -7.102199999999999847e+00
7.400000000000000000e+01 1.959900000000000091e+03 3.812200000000000033e-01 2.000000000000000111e-01 -7.587100000000000399e+00
7.500000000000000000e+01 1.985200000000000045e+03 3.951700000000000212e-01 2.000000000000000111e-01 -8.083500000000000796e+00
7.600000000000000000e+01 2.010900000000000091e+03 4.092899999999999872e-01 2.000000000000000111e-01 -8.590700000000000003e+00
7.700000000000000000e+01 2.036799999999999955e+03 4.235999999999999766e-01 2.000000000000000111e-01 -9.108399999999999608e+00
7.800000000000000000e+01 2.063199999999999818e+03 4.380999999999999894e-01 2.000000000000000111e-01 -9.638099999999999667e+00
7.900000000000000000e+01 2.089699999999999818e+03 4.527399999999999758e-01 2.000000000000000111e-01 -1.017600000000000016e+01
8.000000000000000000e+01 2.116500000000000000e+03 4.675400000000000111e-01 2.000000000000000111e-01 -1.072400000000000020e+01
8.100000000000000000e+01 2.143500000000000000e+03 4.824300000000000255e-01 2.000000000000000111e-01 -1.128100000000000058e+01
8.200000000000000000e+01 2.170699999999999818e+03 4.974399999999999933e-01 2.000000000000000111e-01 -1.184800000000000075e+01
8.300000000000000000e+01 2.198199999999999818e+03 5.125399999999999956e-01 2.000000000000000111e-01 -1.242399999999999949e+01
8.400000000000000000e+01 2.225900000000000091e+03 5.277300000000000324e-01 2.000000000000000111e-01 -1.300699999999999967e+01
8.500000000000000000e+01 2.253699999999999818e+03 5.429899999999999727e-01 2.000000000000000111e-01 -1.359900000000000020e+01
8.600000000000000000e+01 2.281699999999999818e+03 5.583299999999999930e-01 2.000000000000000111e-01 -1.419800000000000040e+01
8.700000000000000000e+01 2.310199999999999818e+03 5.737100000000000533e-01 2.000000000000000111e-01 -1.480300000000000082e+01
8.800000000000000000e+01 2.338599999999999909e+03 5.891399999999999970e-01 2.000000000000000111e-01 -1.541499999999999915e+01
8.900000000000000000e+01 2.367400000000000091e+03 6.046300000000000008e-01 2.000000000000000111e-01 -1.603399999999999892e+01
9.000000000000000000e+01 2.396500000000000000e+03 6.201200000000000045e-01 2.000000000000000111e-01 -1.665899999999999892e+01
9.100000000000000000e+01 2.425599999999999909e+03 6.356100000000000083e-01 2.000000000000000111e-01 -1.728900000000000148e+01
9.200000000000000000e+01 2.455099999999999909e+03 6.510799999999999921e-01 2.000000000000000111e-01 -1.792399999999999949e+01
9.300000000000000000e+01 2.484800000000000182e+03 6.665299999999999558e-01 2.000000000000000111e-01 -1.856400000000000006e+01
9.400000000000000000e+01 2.514599999999999909e+03 6.819199999999999706e-01 2.000000000000000111e-01 -1.920700000000000074e+01
9.500000000000000000e+01 2.544699999999999818e+03 6.972500000000000364e-01 2.000000000000000111e-01 -1.985500000000000043e+01
9.600000000000000000e+01 2.574900000000000091e+03 7.125000000000000222e-01 2.000000000000000111e-01 -2.050600000000000023e+01
9.700000000000000000e+01 2.605400000000000091e+03 7.276700000000000390e-01 2.000000000000000111e-01 -2.115899999999999892e+01
9.800000000000000000e+01 2.636199999999999818e+03 7.427300000000000013e-01 2.000000000000000111e-01 -2.181400000000000006e+01
9.900000000000000000e+01 2.667000000000000000e+03 7.576600000000000001e-01 2.000000000000000111e-01 -2.247100000000000009e+01
1.000000000000000000e+02 2.698199999999999818e+03 7.724600000000000355e-01 2.000000000000000111e-01 -2.312800000000000011e+01
1.010000000000000000e+02 2.729500000000000000e+03 7.871799999999999908e-01 2.000000000000000111e-01 -2.378800000000000026e+01
1.020000000000000000e+02 2.761300000000000182e+03 8.016799999999999482e-01 2.000000000000000111e-01 -2.444699999999999918e+01
1.030000000000000000e+02 2.793000000000000000e+03 8.160199999999999676e-01 2.000000000000000111e-01 -2.510699999999999932e+01
1.040000000000000000e+02 2.825000000000000000e+03 8.302199999999999580e-01 2.000000000000000111e-01 -2.576399999999999935e+01
1.050000000000000000e+02 2.857099999999999909e+03 8.441999999999999504e-01 2.000000000000000111e-01 -2.642099999999999937e+01
1.060000000000000000e+02 2.889500000000000000e+03 8.580200000000000049e-01 2.000000000000000111e-01 -2.707700000000000173e+01
1.070000000000000000e+02 2.921800000000000182e+03 8.715500000000000469e-01 2.000000000000000111e-01 -2.773000000000000043e+01
1.080000000000000000e+02 2.954400000000000091e+03 8.848500000000000254e-01 2.000000000000000111e-01 -2.837999999999999901e+01
1.090000000000000000e+02 2.987300000000000182e+03 8.978500000000000369e-01 2.000000000000000111e-01 -2.902799999999999869e+01
1.100000000000000000e+02 3.020199999999999818e+03 9.105600000000000360e-01 2.000000000000000111e-01 -2.967000000000000171e+01
1.110000000000000000e+02 3.053199999999999818e+03 9.230500000000000371e-01 2.000000000000000111e-01 -3.030900000000000105e+01
1.120000000000000000e+02 3.086400000000000091e+03 9.352300000000000058e-01 2.000000000000000111e-01 -3.094300000000000139e+01
1.130000000000000000e+02 3.119900000000000091e+03 9.471199999999999619e-01 2.000000000000000111e-01 -3.157199999999999918e+01
1.140000000000000000e+02 3.153400000000000091e+03 9.586299999999999821e-01 2.000000000000000111e-01 -3.219400000000000261e+01
1.150000000000000000e+02 3.187199999999999818e+03 9.699200000000000044e-01 2.000000000000000111e-01 -3.281000000000000227e+01
1.160000000000000000e+02 3.220900000000000091e+03 9.807700000000000307e-01 2.000000000000000111e-01 -3.341799999999999926e+01
1.170000000000000000e+02 3.255000000000000000e+03 9.912300000000000555e-01 2.000000000000000111e-01 -3.401800000000000068e+01
1.180000000000000000e+02 3.289199999999999818e+03 1.001500000000000057e+00 2.000000000000000111e-01 -3.460999999999999943e+01
1.190000000000000000e+02 3.323400000000000091e+03 1.011300000000000088e+00 2.000000000000000111e-01 -3.519299999999999784e+01
1.200000000000000000e+02 3.357800000000000182e+03 1.020699999999999941e+00 2.000000000000000111e-01 -3.576599999999999824e+01
1.210000000000000000e+02 3.392099999999999909e+03 1.029800000000000049e+00 2.000000000000000111e-01 -3.632900000000000063e+01
1.220000000000000000e+02 3.426599999999999909e+03 1.038399999999999990e+00 2.000000000000000111e-01 -3.688100000000000023e+01
1.230000000000000000e+02 3.461099999999999909e+03 1.046599999999999975e+00 2.000000000000000111e-01 -3.742300000000000182e+01
1.240000000000000000e+02 3.495599999999999909e+03 1.054300000000000015e+00 2.000000000000000111e-01 -3.795000000000000284e+01
1.250000000000000000e+02 3.530199999999999818e+03 1.061700000000000088e+00 2.000000000000000111e-01 -3.846699999999999875e+01
1.260000000000000000e+02 3.564800000000000182e+03 1.068599999999999994e+00 2.000000000000000111e-01 -3.896999999999999886e+01
1.270000000000000000e+02 3.599400000000000091e+03 1.074999999999999956e+00 2.000000000000000111e-01 -3.946099999999999852e+01
1.280000000000000000e+02 3.634000000000000000e+03 1.081099999999999950e+00 2.000000000000000111e-01 -3.993800000000000239e+01
1.290000000000000000e+02 3.668699999999999818e+03 1.086600000000000010e+00 2.000000000000000111e-01 -4.039999999999999858e+01
1.300000000000000000e+02 3.703400000000000091e+03 1.091599999999999904e+00 2.000000000000000111e-01 -4.084599999999999653e+01
1.310000000000000000e+02 3.738000000000000000e+03 1.096200000000000063e+00 2.000000000000000111e-01 -4.127799999999999869e+01
1.320000000000000000e+02 3.772699999999999818e+03 1.100300000000000056e+00 2.000000000000000111e-01 -4.169400000000000261e+01
1.330000000000000000e+02 3.807300000000000182e+03 1.104000000000000092e+00 2.000000000000000111e-01 -4.209400000000000119e+01
1.340000000000000000e+02 3.842000000000000000e+03 1.107099999999999973e+00 2.000000000000000111e-01 -4.247599999999999909e+01
1.350000000000000000e+02 3.876599999999999909e+03 1.109799999999999898e+00 2.000000000000000111e-01 -4.284100000000000108e+01
1.360000000000000000e+02 3.911000000000000000e+03 1.112000000000000099e+00 2.000000000000000111e-01 -4.318599999999999994e+01
1.370000000000000000e+02 3.945400000000000091e+03 1.113699999999999912e+00 2.000000000000000111e-01 -4.351299999999999812e+01
1.380000000000000000e+02 3.979800000000000182e+03 1.114800000000000013e+00 2.000000000000000111e-01 -4.382200000000000273e+01
1.390000000000000000e+02 4.013900000000000091e+03 1.115599999999999925e+00 2.000000000000000111e-01 -4.411099999999999710e+01
1.400000000000000000e+02 4.048099999999999909e+03 1.115799999999999903e+00 2.000000000000000111e-01 -4.438000000000000256e+01
1.410000000000000000e+02 4.082099999999999909e+03 1.115499999999999936e+00 2.000000000000000111e-01 -4.462800000000000011e+01
1.420000000000000000e+02 4.116000000000000000e+03 1.114700000000000024e+00 2.000000000000000111e-01 -4.485600000000000165e+01
1.430000000000000000e+02 4.149899999999999636e+03 1.113499999999999934e+00 2.000000000000000111e-01 -4.506400000000000006e+01
1.440000000000000000e+02 4.183600000000000364e+03 1.111799999999999899e+00 2.000000000000000111e-01 -4.525000000000000000e+01
1.450000000000000000e+02 4.217100000000000364e+03 1.109599999999999920e+00 2.000000000000000111e-01 -4.541400000000000148e+01
1.460000000000000000e+02 4.250699999999999818e+03 1.106899999999999995e+00 2.000000000000000111e-01 -4.555700000000000216e+01
1.470000000000000000e+02 4.283899999999999636e+03 1.103799999999999892e+00 2.000000000000000111e-01 -4.567600000000000193e+01
1.480000000000000000e+02 4.317000000000000000e+03 1.100200000000000067e+00 2.000000000000000111e-01 -4.577300000000000324e+01
1.490000000000000000e+02 4.349899999999999636e+03 1.096200000000000063e+00 2.000000000000000111e-01 -4.584799999999999898e+01
1.500000000000000000e+02 4.382600000000000364e+03 1.091699999999999893e+00 2.000000000000000111e-01 -4.589600000000000080e+01
1.510000000000000000e+02 4.415199999999999818e+03 1.086899999999999977e+00 2.000000000000000111e-01 -4.592199999999999704e+01
1.520000000000000000e+02 4.447399999999999636e+03 1.081499999999999906e+00 2.000000000000000111e-01 -4.592499999999999716e+01
1.530000000000000000e+02 4.479600000000000364e+03 1.075700000000000101e+00 2.000000000000000111e-01 -4.590100000000000335e+01
1.540000000000000000e+02 4.511399999999999636e+03 1.069600000000000106e+00 2.000000000000000111e-01 -4.585300000000000153e+01
1.550000000000000000e+02 4.543100000000000364e+03 1.062999999999999945e+00 2.000000000000000111e-01 -4.578000000000000114e+01
1.560000000000000000e+02 4.574399999999999636e+03 1.056200000000000028e+00 2.000000000000000111e-01 -4.568299999999999983e+01
1.570000000000000000e+02 4.605600000000000364e+03 1.048899999999999944e+00 2.000000000000000111e-01 -4.555899999999999750e+01
1.580000000000000000e+02 4.636500000000000000e+03 1.041400000000000103e+00 2.000000000000000111e-01 -4.540999999999999659e+01
1.590000000000000000e+02 4.667100000000000364e+03 1.033400000000000096e+00 2.000000000000000111e-01 -4.523499999999999943e+01
1.600000000000000000e+02 4.697500000000000000e+03 1.025099999999999900e+00 2.000000000000000111e-01 -4.503399999999999892e+01
1.610000000000000000e+02 4.727600000000000364e+03 1.016599999999999948e+00 2.000000000000000111e-01 -4.480599999999999739e+01
1.620000000000000000e+02 4.757500000000000000e+03 1.007700000000000040e+00 2.000000000000000111e-01 -4.455299999999999727e+01
1.630000000000000000e+02 4.787199999999999818e+03 9.985000000000000542e-01 2.000000000000000111e-01 -4.427300000000000324e+01
1.640000000000000000e+02 4.816399999999999636e+03 9.890999999999999792e-01 2.000000000000000111e-01 -4.396699999999999875e+01
1.650000000000000000e+02 4.845500000000000000e+03 9.794100000000000028e-01 2.000000000000000111e-01 -4.363400000000000034e+01
1.660000000000000000e+02 4.874199999999999818e+03 9.695799999999999974e-01 2.000000000000000111e-01 -4.327400000000000091e+01
1.670000000000000000e+02 4.902800000000000182e+03 9.593699999999999450e-01 2.000000000000000111e-01 -4.288799999999999812e+01
1.680000000000000000e+02 4.930800000000000182e+03 9.491699999999999582e-01 2.000000000000000111e-01 -4.247399999999999665e+01
1.690000000000000000e+02 4.958600000000000364e+03 9.386799999999999589e-01 2.000000000000000111e-01 -4.203300000000000125e+01
1.700000000000000000e+02 4.986000000000000000e+03 9.281199999999999450e-01 2.000000000000000111e-01 -4.156499999999999773e+01
1.710000000000000000e+02 5.013000000000000000e+03 9.174799999999999622e-01 2.000000000000000111e-01 -4.106799999999999784e+01
1.720000000000000000e+02 5.039600000000000364e+03 9.066999999999999504e-01 2.000000000000000111e-01 -4.054399999999999693e+01
1.730000000000000000e+02 5.065699999999999818e+03 8.957800000000000207e-01 2.000000000000000111e-01 -3.999199999999999733e+01
1.740000000000000000e+02 5.091500000000000000e+03 8.850099999999999634e-01 2.000000000000000111e-01 -3.941400000000000148e+01
1.750000000000000000e+02 5.116899999999999636e+03 8.740999999999999881e-01 2.000000000000000111e-01 -3.880700000000000216e+01
1.760000000000000000e+02 5.141800000000000182e+03 8.632699999999999818e-01 2.000000000000000111e-01 -3.817199999999999704e+01
1.770000000000000000e+02 5.166199999999999818e+03 8.524399999999999755e-01 2.000000000000000111e-01 -3.751100000000000279e+01
1.780000000000000000e+02 5.190199999999999818e+03 8.418499999999999872e-01 2.000000000000000111e-01 -3.682200000000000273e+01
1.790000000000000000e+02 5.213800000000000182e+03 8.311800000000000299e-01 2.000000000000000111e-01 -3.610499999999999687e+01
1.800000000000000000e+02 5.237000000000000000e+03 8.206700000000000106e-01 2.000000000000000111e-01 -3.536099999999999710e+01
1.810000000000000000e+02 5.259699999999999818e+03 8.103200000000000403e-01 2.000000000000000111e-01 -3.459000000000000341e+01
1.820000000000000000e+02 5.281899999999999636e+03 8.002000000000000224e-01 2.000000000000000111e-01 -3.379200000000000159e+01
1.830000000000000000e+02 5.303600000000000364e+03 7.902400000000000535e-01 2.000000000000000111e-01 -3.296699999999999875e+01
1.840000000000000000e+02 5.324899999999999636e+03 7.805100000000000371e-01 2.000000000000000111e-01 -3.211500000000000199e+01
1.850000000000000000e+02 5.345699999999999818e+03 7.711700000000000221e-01 2.000000000000000111e-01 -3.123799999999999955e+01
1.860000000000000000e+02 5.365699999999999818e+03 7.620599999999999596e-01 2.000000000000000111e-01 -3.033299999999999841e+01
1.870000000000000000e+02 5.385500000000000000e+03 7.533400000000000096e-01 2.000000000000000111e-01 -2.940099999999999980e+01
1.880000000000000000e+02 5.404800000000000182e+03 7.449799999999999756e-01 2.000000000000000111e-01 -2.844500000000000028e+01
1.890000000000000000e+02 5.423500000000000000e+03 7.370400000000000285e-01 2.000000000000000111e-01 -2.746199999999999974e+01
1.900000000000000000e+02 5.442000000000000000e+03 7.295500000000000318e-01 2.000000000000000111e-01 -2.645499999999999829e+01
1.910000000000000000e+02 5.459600000000000364e+03 7.225399999999999601e-01 2.000000000000000111e-01 -2.542099999999999937e+01
1.920000000000000000e+02 5.476800000000000182e+03 7.160400000000000098e-01 2.000000000000000111e-01 -2.436100000000000065e+01
1.930000000000000000e+02 5.493399999999999636e+03 7.100800000000000445e-01 2.000000000000000111e-01 -2.327899999999999991e+01
1.940000000000000000e+02 5.509699999999999818e+03 7.047099999999999476e-01 2.000000000000000111e-01 -2.217000000000000171e+01
1.950000000000000000e+02 5.525300000000000182e+03 6.999499999999999611e-01 2.000000000000000111e-01 -2.103900000000000148e+01
1.960000000000000000e+02 5.540300000000000182e+03 6.958499999999999686e-01 2.000000000000000111e-01 -1.988299999999999912e+01
1.970000000000000000e+02 5.554899999999999636e+03 6.924400000000000555e-01 2.000000000000000111e-01 -1.870400000000000063e+01
1.980000000000000000e+02 5.568899999999999636e+03 6.897600000000000398e-01 2.000000000000000111e-01 -1.750300000000000011e+01
1.990000000000000000e+02 5.582399999999999636e+03 6.878400000000000070e-01 2.000000000000000111e-01 -1.627799999999999869e+01
2.000000000000000000e+02 5.595399999999999636e+03 6.867100000000000426e-01 2.000000000000000111e-01 -1.503200000000000003e+01
2.010000000000000000e+02 5.607800000000000182e+03 6.864299999999999846e-01 2.000000000000000111e-01 -1.376299999999999990e+01
2.020000000000000000e+02 5.619600000000000364e+03 6.870000000000000551e-01 2.000000000000000111e-01 -1.247300000000000075e+01
2.030000000000000000e+02 5.630899999999999636e+03 6.885000000000000009e-01 2.000000000000000111e-01 -1.116099999999999959e+01
2.040000000000000000e+02 5.641399999999999636e+03 6.909300000000000441e-01 2.000000000000000111e-01 -9.829900000000000304e+00
2.050000000000000000e+02 5.651500000000000000e+03 6.943500000000000227e-01 2.000000000000000111e-01 -8.477999999999999758e+00
2.060000000000000000e+02 5.660800000000000182e+03 6.987900000000000222e-01 2.000000000000000111e-01 -7.106399999999999828e+00
2.070000000000000000e+02 5.669600000000000364e+03 7.042699999999999516e-01 2.000000000000000111e-01 -5.715499999999999581e+00
2.080000000000000000e+02 5.677699999999999818e+03 7.108600000000000474e-01 2.000000000000000111e-01 -4.305699999999999861e+00
2.090000000000000000e+02 5.685199999999999818e+03 7.185599999999999765e-01 2.000000000000000111e-01 -2.877600000000000158e+00
2.100000000000000000e+02 5.692100000000000364e+03 7.274300000000000210e-01 2.000000000000000111e-01 -1.431999999999999940e+00
2.110000000000000000e+02 5.698300000000000182e+03 7.375099999999999989e-01 2.000000000000000111e-01 3.108500000000000152e-02
2.120000000000000000e+02 5.703800000000000182e+03 7.488200000000000411e-01 2.000000000000000111e-01 1.510599999999999943e+00
2.130000000000000000e+02 5.708800000000000182e+03 7.614100000000000312e-01 2.000000000000000111e-01 3.006600000000000161e+00
2.140000000000000000e+02 5.713100000000000364e+03 7.752599999999999492e-01 2.000000000000000111e-01 4.517900000000000027e+00
2.150000000000000000e+02 5.716800000000000182e+03 7.905799999999999494e-01 2.000000000000000111e-01 6.043700000000000294e+00
2.160000000000000000e+02 5.719800000000000182e+03 8.071800000000000086e-01 2.000000000000000111e-01 7.584500000000000242e+00
2.170000000000000000e+02 5.722300000000000182e+03 8.252099999999999991e-01 2.000000000000000111e-01 9.138299999999999201e+00
2.180000000000000000e+02 5.724100000000000364e+03 8.446700000000000319e-01 2.000000000000000111e-01 1.070500000000000007e+01
2.190000000000000000e+02 5.725300000000000182e+03 8.655699999999999505e-01 2.000000000000000111e-01 1.228700000000000081e+01
2.200000000000000000e+02 5.725899999999999636e+03 8.880500000000000060e-01 2.000000000000000111e-01 1.387700000000000067e+01
2.210000000000000000e+02 5.725899999999999636e+03 9.120399999999999618e-01 2.000000000000000111e-01 1.548000000000000043e+01
2.220000000000000000e+02 5.725300000000000182e+03 9.376900000000000235e-01 2.000000000000000111e-01 1.709299999999999997e+01
2.230000000000000000e+02 5.723899999999999636e+03 9.649299999999999544e-01 2.000000000000000111e-01 1.871799999999999997e+01
2.240000000000000000e+02 5.722100000000000364e+03 9.937399999999999567e-01 2.000000000000000111e-01 2.035000000000000142e+01
2.250000000000000000e+02 5.719600000000000364e+03 1.024299999999999988e+00 2.000000000000000111e-01 2.199200000000000088e+01
2.260000000000000000e+02 5.716500000000000000e+03 1.056599999999999984e+00 2.000000000000000111e-01 2.364099999999999824e+01
2.270000000000000000e+02 5.712699999999999818e+03 1.090600000000000014e+00 2.000000000000000111e-01 2.529700000000000060e+01
2.280000000000000000e+02 5.708300000000000182e+03 1.126300000000000079e+00 2.000000000000000111e-01 2.696099999999999852e+01
2.290000000000000000e+02 5.703399999999999636e+03 1.163899999999999935e+00 2.000000000000000111e-01 2.862999999999999901e+01
2.300000000000000000e+02 5.697800000000000182e+03 1.203200000000000047e+00 2.000000000000000111e-01 3.030399999999999849e+01
2.310000000000000000e+02 5.691500000000000000e+03 1.244499999999999940e+00 2.000000000000000111e-01 3.198400000000000176e+01
