1.890000000000000000e+02 6.448762834853449988e+01 6.448762834853449988e+01 6.448762834853449988e+01 6.448762834853449988e+01
1.900000000000000000e+02 6.438561764815560196e+01 6.438561764815560196e+01 6.438561764815560196e+01 6.438561764815560196e+01
1.910000000000000000e+02 6.428430253865884936e+01 6.428430253865884936e+01 6.428430253865884936e+01 6.428430253865884936e+01
1.920000000000000000e+02 6.418367467218375566e+01 6.418367467218375566e+01 6.418367467218375566e+01 6.418367467218375566e+01
1.930000000000000000e+02 6.408372584386552262e+01 6.408372584386552262e+01 6.408372584386552262e+01 6.408372584386552262e+01
1.940000000000000000e+02 6.398444798865990180e+01 6.398444798865990180e+01 6.398444798865990180e+01 6.398444798865990180e+01
1.950000000000000000e+02 6.388583317825428054e+01 6.388583317825428054e+01 6.388583317825428054e+01 6.388583317825428054e+01
1.960000000000000000e+02 6.378787361806263334e+01 6.378787361806263334e+01 6.378787361806263334e+01 6.378787361806263334e+01
1.970000000000000000e+02 6.369056164430140399e+01 6.369056164430140399e+01 6.369056164430140399e+01 6.369056164430140399e+01
1.980000000000000000e+02 6.359388972114376770e+01 6.359388972114376770e+01 6.359388972114376770e+01 6.359388972114376770e+01
1.990000000000000000e+02 6.349785043794983608e+01 6.349785043794983608e+01 6.349785043794983608e+01 6.349785043794983608e+01
2.000000000000000000e+02 6.340243650657043162e+01 6.340243650657043162e+01 6.340243650657043162e+01 6.340243650657043162e+01
2.010000000000000000e+02 6.330764075872203023e+01 6.330764075872203023e+01 6.330764075872203023e+01 6.330764075872203023e+01
2.020000000000000000e+02 6.321345614343069030e+01 6.321345614343069030e+01 6.321345614343069030e+01 6.321345614343069030e+01
2.030000000000000000e+02 6.311987572454292916e+01 6.311987572454292916e+01 6.311987572454292916e+01 6.311987572454292916e+01
2.040000000000000000e+02 6.302689267830125885e+01 6.302689267830125885e+01 6.302689267830125885e+01 6.302689267830125885e+01
2.050000000000000000e+02 6.293450029098251974e+01 6.293450029098251974e+01 6.293450029098251974e+01 6.293450029098251974e+01
2.060000000000000000e+02 6.284269195659722129e+01 6.284269195659722129e+01 6.284269195659722129e+01 6.284269195659722129e+01
2.070000000000000000e+02 6.275146117464774420e+01 6.275146117464774420e+01 6.275146117464774420e+01 6.275146117464774420e+01
2.080000000000000000e+02 6.266080154794378387e+01 6.266080154794378387e+01 6.266080154794378387e+01 6.266080154794378387e+01
2.090000000000000000e+02 6.257070678047331569e+01 6.257070678047331569e+01 6.257070678047331569e+01 6.257070678047331569e+01
2.100000000000000000e+02 6.248117067532741231e+01 6.248117067532741231e+01 6.248117067532741231e+01 6.248117067532741231e+01
2.110000000000000000e+02 6.239218713267720062e+01 6.239218713267720062e+01 6.239218713267720062e+01 6.239218713267720062e+01
2.120000000000000000e+02 6.230375014780153720e+01 6.230375014780153720e+01 6.230375014780153720e+01 6.230375014780153720e+01
2.130000000000000000e+02 6.221585380916380359e+01 6.221585380916380359e+01 6.221585380916380359e+01 6.221585380916380359e+01
2.140000000000000000e+02 6.212849229653642880e+01 6.212849229653642880e+01 6.212849229653642880e+01 6.212849229653642880e+01
2.150000000000000000e+02 6.204165987917173197e+01 6.204165987917173197e+01 6.204165987917173197e+01 6.204165987917173197e+01
2.160000000000000000e+02 6.195535091401767147e+01 6.195535091401767147e+01 6.195535091401767147e+01 6.195535091401767147e+01
2.170000000000000000e+02 6.186955984397735619e+01 6.186955984397735619e+01 6.186955984397735619e+01 6.186955984397735619e+01
2.180000000000000000e+02 6.178428119621074188e+01 6.178428119621074188e+01 6.178428119621074188e+01 6.178428119621074188e+01
2.190000000000000000e+02 6.169950958047773071e+01 6.169950958047773071e+01 6.169950958047773071e+01 6.169950958047773071e+01
2.200000000000000000e+02 6.161523968752109681e+01 6.161523968752109681e+01 6.161523968752109681e+01 6.161523968752109681e+01
2.210000000000000000e+02 6.153146628748822877e+01 6.153146628748822877e+01 6.153146628748822877e+01 6.153146628748822877e+01
2.220000000000000000e+02 6.144818422839075822e+01 6.144818422839075822e+01 6.144818422839075822e+01 6.144818422839075822e+01
2.230000000000000000e+02 6.136538843460073878e+01 6.136538843460073878e+01 6.136538843460073878e+01 6.136538843460073878e+01
2.240000000000000000e+02 6.128307390538251553e+01 6.128307390538251553e+01 6.128307390538251553e+01 6.128307390538251553e+01
2.250000000000000000e+02 6.120123571345914826e+01 6.120123571345914826e+01 6.120123571345914826e+01 6.120123571345914826e+01
2.260000000000000000e+02 6.111986900361266351e+01 6.111986900361266351e+01 6.111986900361266351e+01 6.111986900361266351e+01
2.270000000000000000e+02 6.103896899131684251e+01 6.103896899131684251e+01 6.103896899131684251e+01 6.103896899131684251e+01
2.280000000000000000e+02 6.095853096140203320e+01 6.095853096140203320e+01 6.095853096140203320e+01 6.095853096140203320e+01
2.290000000000000000e+02 6.087855026675077852e+01 6.087855026675077852e+01 6.087855026675077852e+01 6.087855026675077852e+01
2.300000000000000000e+02 6.079902232702357168e+01 6.079902232702357168e+01 6.079902232702357168e+01 6.079902232702357168e+01
2.310000000000000000e+02 6.071994262741394977e+01 6.071994262741394977e+01 6.071994262741394977e+01 6.071994262741394977e+01
2.320000000000000000e+02 6.064130671743200196e+01 6.064130671743200196e+01 6.064130671743200196e+01 6.064130671743200196e+01
2.330000000000000000e+02 6.056311020971563153e+01 6.056311020971563153e+01 6.056311020971563153e+01 6.056311020971563153e+01
2.340000000000000000e+02 6.048534877886875449e+01 6.048534877886875449e+01 6.048534877886875449e+01 6.048534877886875449e+01
