51	1382.3231696556695	0.0	0.00502458588145921	0.0
52	1401.09060153339	0.0	0.00515422493972906	0.0
53	1419.8427928634703	0.0	0.005282615384058358	0.0
54	1438.5000359035353	0.0	0.005409677212339066	0.0
55	1457.2797563050442	0.0	0.005535330464763041	0.0
56	1476.4016667142093	0.0	0.0056594911414227225	0.0
57	1495.7974958482562	0.0	0.005782058931251802	0.0
58	1515.4755426871466	0.0	0.005902929505783023	0.0
59	1535.2955381227337	0.0	0.006021998624387974	0.0
60	1555.2657788683894	0.0	0.006139162145474324	0.0
61	1575.690560327113	0.0	0.006254325930663806	0.0
62	1595.9782383340007	0.0	0.0063674355626973135	0.0
63	1616.353151775821	0.0	0.006478446646412837	0.0
64	1637.1139215488213	0.0	0.0065873149172230505	0.0
65	1657.8906154827498	0.0	0.006693996245989653	0.0
66	1678.977457018002	0.0	0.00679844342985934	0.0
67	1700.2053896552602	0.0	0.006900596547575548	0.0
68	1721.8466619556648	0.0	0.0070003926110234664	0.0
69	1743.6535363338442	0.0	0.007097768781682456	0.0
70	1765.7496910972961	0.0	0.007192662373174589	0.0
71	1787.9739145782687	0.0	0.007285023048840192	0.0
72	1810.36254308071	0.0	0.007374849415953542	0.0
73	1832.8898735198984	0.0	0.007462152429223816	0.0
74	1855.6044848514368	0.0	0.007546943190498821	0.0
75	1878.6292381388523	0.0	0.007629232944189484	0.0
76	1901.9240400309573	0.0	0.0077090287600134364	0.0
77	1925.5398185803074	0.0	0.0077863205845452345	0.0
78	1949.5131146133974	0.0	0.007861094179212973	0.0
79	1973.6576174203533	0.0	0.007933335428262536	0.0
80	1998.0841493837154	0.0	0.008003030333166145	0.0
81	2022.6877368748828	0.0	0.008070169064725992	0.0
82	2047.5401937787522	0.0	0.008134758145172026	0.0
83	2072.5718217206704	0.0	0.008196808252795087	0.0
84	2097.8614889094706	0.0	0.008256330153975859	0.0
85	2123.2652127564397	0.0	0.008313334695471065	0.0
86	2148.861622277625	0.0	0.008367835168159983	0.0
87	2174.876958488429	0.0	0.008419854411139639	0.0
88	2200.868672241512	0.0	0.008469417692773073	0.0
89	2227.2113331498185	0.0	0.008516550334295181	0.0
90	2253.759526666124	0.0	0.008561277703294302	0.0
91	2280.4417647027417	0.0	0.008603631711178882	0.0
92	2307.407980190125	0.0	0.008643670318167615	0.0
93	2334.659182233472	0.0	0.008681458018898134	0.0
94	2361.9735302314957	0.0	0.008717059334786496	0.0
95	2389.5748854919025	0.0	0.00875053881110479	0.0
96	2417.1671257832313	0.0	0.008781961014269176	0.0
97	2445.1969649524362	0.0	0.0088113905303816	0.0
98	2473.4425664427285	0.0	0.008838891963955885	0.0
99	2501.7563783737537	0.0	0.008864529938299634	0.0
100	2530.3622675962997	0.0	0.008888369095805749	0.0
101	2559.112684701332	0.0	0.008910474099608271	0.0
102	2588.380066073234	0.0	0.008930909635723879	0.0
103	2617.571163852269	0.0	0.0089497404163712	0.0
104	2646.984133498843	0.0	0.008967031183056345	0.0
105	2676.5457142422974	0.0	0.008982846711477529	0.0
106	2706.3312135795045	0.0	0.008997251815959522	0.0
107	2736.0445227286887	0.0	0.00901031135566548	0.0
108	2766.1323691289554	0.0	0.009022090239526952	0.0
109	2796.372929846117	0.0	0.009032653433397292	0.0
110	2826.692950045466	0.0	0.00904206596644189	0.0
111	2857.1674652706693	0.0	0.009050395787154414	0.0
112	2887.7961178905043	0.0	0.009057722317660133	0.0
113	2918.6525570069666	0.0	0.009064127913503958	0.0
114	2949.5875820255123	0.0	0.009069695021250372	0.0
115	2980.749127090001	0.0	0.009074506185079309	0.0
116	3011.9137094749167	0.0	0.009078644053322451	0.0
117	3043.3778315284017	0.0	0.009082191384403401	0.0
118	3074.9922950521577	0.0	0.009085231052633884	0.0
119	3106.6079022292593	0.0	0.009087846053552708	0.0
120	3138.372589548453	0.0	0.009090119505617627	0.0
121	3170.137159700955	0.0	0.009092134658082519	0.0
122	3201.975266018289	0.0	0.009093974890390039	0.0
123	3233.8862783871396	0.0	0.009095723715027938	0.0
124	3265.8695666821654	0.0	0.009097464777842247	0.0
125	3297.8502172001654	0.0	0.009099281857895427	0.0
126	3329.9018831114395	0.0	0.009101258865906615	0.0
127	3361.949650401608	0.0	0.009103479841187622	0.0
128	3393.992888339581	0.0	0.0091060289480736	0.0
129	3426.1052494473047	0.0	0.009108990470202048	0.0
130	3458.211818971799	0.0	0.009112448804492551	0.0
131	3490.3122670559433	0.0	0.009116484789950027	0.0
132	3522.481753759341	0.0	0.009121164710696787	0.0
133	3554.572890038982	0.0	0.00912655127312152	0.0
134	3586.6611371128815	0.0	0.009132707257902462	0.0
135	3618.7476724832195	0.0	0.009139695506712335	0.0
136	3650.6851064779153	0.0	0.009147578908076147	0.0
137	3682.6231833204833	0.0	0.009156420382335818	0.0
138	3714.488796677884	0.0	0.009166282865341657	0.0
139	3746.1345567409912	0.0	0.00917722929111651	0.0
140	3777.8587748272585	0.0	0.009189322573969323	0.0
141	3809.3654944399623	0.0	0.009202625589272316	0.0
142	3840.8787439084144	0.0	0.009217201154262637	0.0
143	3872.3254179709215	0.0	0.009233112007322684	0.0
144	3903.558128399648	0.0	0.009250420787782005	0.0
145	3934.6523381340658	0.0	0.00926919001461714	0.0
146	3965.8320779069936	0.0	0.009289482065315626	0.0
147	3996.652827849796	0.0	0.009311359154463957	0.0
148	4027.3386206731766	0.0	0.009334883312534297	0.0
149	4057.9649232775055	0.0	0.009360116364566594	0.0
150	4088.310069886613	0.0	0.009387119909448476	0.0
151	4118.5235138586395	0.0	0.009415948980965956	0.0
152	4148.456376750133	0.0	0.009446633072553556	0.0
153	4178.256616021776	0.0	0.009479195073826737	0.0
154	4207.849340502609	0.0	0.009513657569897818	0.0
155	4237.233944526972	0.0	0.009550042824248678	0.0
156	4266.261257548346	0.0	0.009588372762208653	0.0
157	4295.227812274108	0.0	0.009628668955502358	0.0
158	4323.9101592402585	0.0	0.009670952607958057	0.0
159	4352.307701935215	0.0	0.009715244542864496	0.0
160	4380.49412988438	0.0	0.009761565191069297	0.0
161	4408.468851724725	0.0	0.009809934581386149	0.0
162	4436.1569952737145	0.0	0.009860372331457312	0.0
163	4463.706541597025	0.0	0.009912897640950033	0.0
164	4490.819773532027	0.0	0.009967529285912028	0.0
165	4517.793244756719	0.0	0.01002428561457133	0.0
166	4544.477810776215	0.0	0.010083184545229797	0.0
167	4570.947180454224	0.0	0.010144243564923933	0.0
168	4596.977931491826	0.0	0.01020747973053225	0.0
169	4622.718061933662	0.0	0.010272909670675387	0.0
170	4648.167005621584	0.0	0.010340549589308686	0.0
171	4673.175632153555	0.0	0.010410415270721066	0.0
172	4697.817664343099	0.0	0.010482522085885496	0.0
173	4722.01826064223	0.0	0.01055688499992741	0.0
174	4745.9254325784	0.0	0.010633518581237315	0.0
175	4769.464343653551	0.0	0.010712437010720223	0.0
176	4792.486126262175	0.0	0.010793646941790387	0.0
177	4815.140049125326	0.0	0.01087712605802179	0.0
178	4837.352782634434	0.0	0.010962844539324234	0.0
179	4859.125282732813	0.0	0.011050772226084334	0.0
180	4880.607074292144	0.0	0.01114087863278572	0.0
181	4901.576266463753	0.0	0.011233132961591586	0.0
182	4922.108104065709	0.0	0.011327504116714607	0.0
183	4942.12926642931	0.0	0.011423960718115822	0.0
184	4961.789284771064	0.0	0.011522471115756085	0.0
185	4981.014841036219	0.0	0.011623003403557845	0.0
186	4999.43548425497	0.0	0.011725525432918767	0.0
187	5017.720733447383	0.0	0.01183000482570109	0.0
188	5035.500139415626	0.0	0.011936408987175826	0.0
189	5052.700387654502	0.0	0.012044705117673679	0.0
190	5069.768148728792	0.0	0.012154860223896252	0.0
191	5085.961557590812	0.0	0.012266841129239502	0.0
192	5101.801569044102	0.0	0.012380614482963903	0.0
193	5117.066303064011	0.0	0.01249614676891801	0.0
194	5131.979580733453	0.0	0.012613404312311902	0.0
195	5146.319522116979	0.0	0.012732353286127282	0.0
196	5160.087097696219	0.0	0.012852959715908045	0.0
197	5173.431844789723	0.0	0.012975189483521133	0.0
198	5186.280449972546	0.0	0.013099008329270441	0.0
199	5198.633883028378	0.0	0.013224381853487156	0.0
200	5210.493113399424	0.0	0.01335127551610009	0.0
201	5221.784668488598	0.0	0.013479654569321282	0.0
202	5232.583009665954	0.0	0.013609483856601783	0.0
203	5242.813872715989	0.0	0.013740728007426541	0.0
204	5252.402992993872	0.0	0.013873351498901346	0.0
205	5261.498955935796	0.0	0.014007318649856786	0.0
206	5269.953212553604	0.0	0.014142593614241344	0.0
207	5277.914347475659	0.0	0.014279140373489643	0.0
208	5285.159527453356	0.0	0.014416922728342614	0.0
209	5291.8373364226445	0.0	0.014555904289743985	0.0
210	5297.9477910297755	0.0	0.01469604846947324	0.0
211	5303.490907685473	0.0	0.014837318470257738	0.0
212	5308.318135614169	0.0	0.014979677275528158	0.0
213	5312.652341429844	0.0	0.015123087639228072	0.0
214	5316.344974172541	0.0	0.015267512075406853	0.0
215	5319.47033339201	0.0	0.015412912848294807	0.0
216	5321.954151699984	0.0	0.01555925196223328	0.0
217	5323.945012347534	0.0	0.015706491152241625	0.0
218	5325.294364771444	0.0	0.0158545918752601	0.0
219	5326.076509173565	0.0	0.016003515301767215	0.0
220	5326.291462569648	0.0	0.016153222308614865	0.0
221	5325.939242346594	0.0	0.016303673472407233	0.0
222	5325.019866312202	0.0	0.01645482906431645	0.0
223	5323.384785733956	0.0	0.01660664904591025	0.0
224	5321.331153395988	0.0	0.01675909306638872	0.0
225	5318.636138095898	0.0	0.016912120460865578	0.0
226	5315.374043193174	0.0	0.017065690250657815	0.0
227	5311.470605606061	0.0	0.017219761144723546	0.0
228	5307.074413326264	0.0	0.017374291542796075	0.0
229	5302.111204395993	0.0	0.01752923954029957	0.0
230	5296.506717396947	0.0	0.01768456293487727	0.0
231	5290.260974923418	0.0	0.0178402192345752	0.0
232	5283.5225670442915	0.0	0.01799616566774434	0.0
233	5276.217233738857	0.0	0.018152359194914928	0.0
234	5268.196431838909	0.0	0.01830875652201715	0.0
235	5259.683035969733	0.0	0.01846531411549043	0.0
236	5250.528503440199	0.0	0.01862198821886374	0.0
237	5240.807142167248	0.0	0.01877873487110816	0.0
238	5230.518976560209	0.0	0.018935509926208703	0.0
239	5219.738314410411	0.0	0.019092269073760527	0.0
240	5208.242329254234	0.0	0.01924896786377643	0.0
241	5196.328178767756	0.0	0.019405561726566798	0.0
242	5183.847319093775	0.0	0.0195620059998422	0.0
243	5170.799772714561	0.0	0.019718255953843408	0.0
244	5157.185561293748	0.0	0.019874266817553318	0.0
245	5143.004705518334	0.0	0.020029993805949706	0.0
246	5128.331508439346	0.0	0.02018539214740313	0.0
247	5113.165988302201	0.0	0.020340417111837466	0.0
248	5097.433878380425	0.0	0.020495024038659698	0.0
249	5081.283760818801	0.0	0.020649168365037284	0.0
250	5064.567081949655	0.0	0.02080280565406528	0.0
251	5047.432392631085	0.0	0.020955897143875992	0.0
252	5029.656714010977	0.0	0.021108426339840683	0.0
253	5011.611305453904	0.0	0.021260382476458412	0.0
254	4992.998872363559	0.0	0.021411755022052746	0.0
255	4973.893535071591	0.0	0.021562533703861145	0.0
256	4954.369411186168	0.0	0.021712708532051962	0.0
257	4934.426331958769	0.0	0.021862269822611694	0.0
258	4913.989842162563	0.0	0.022011208219250473	0.0
259	4893.1340504882655	0.0	0.02215951471343527	0.0
260	4871.933062438188	0.0	0.022307180663468384	0.0
261	4850.23812972917	0.0	0.022454197811448917	0.0
262	4828.049067727473	0.0	0.022600558298988768	0.0
263	4805.737105891127	0.0	0.02274625468128786	0.0
264	4782.856351677594	0.0	0.022891279938928533	0.0
265	4759.480893549549	0.0	0.023035627488465365	0.0
266	4735.8333834364275	0.0	0.023179291190866945	0.0
267	4711.690768701822	0.0	0.023322265358314866	0.0
268	4687.201410671661	0.0	0.02346454475907933	0.0
269	4662.216533125516	0.0	0.02360612462080261	0.0
270	4637.033057348295	0.0	0.02374700063187641	0.0
271	4611.427916636898	0.0	0.02388716894126117	0.0
272	4585.623741883922	0.0	0.024026626156487457	0.0
273	4559.397459610285	0.0	0.024165369340527175	0.0
274	4532.897410566151	0.0	0.02430339600681134	0.0
275	4506.0490817943455	0.0	0.0244407041131579	0.0
276	4479.000807737981	0.0	0.024577292054461575	0.0
277	4451.529502321337	0.0	0.024713158654021877	0.0
278	4423.857777585538	0.0	0.02484830315438347	0.0
279	4395.911108777987	0.0	0.024982725206978296	0.0
280	4367.68925198447	0.0	0.025116424861134003	0.0
281	4339.340527755321	0.0	0.025249402552632937	0.0
282	4310.5675532119685	0.0	0.02538165909195295	0.0
283	4281.667211210223	0.0	0.02551319565204739	0.0
284	4252.564964936609	0.0	0.025644013756303322	0.0
285	4223.2605590515695	0.0	0.02577411526644682	0.0
286	4193.679452810879	0.0	0.02590350237071421	0.0
287	4163.895670696628	0.0	0.02603217757237515	0.0
288	4133.983235531658	0.0	0.02616014367878023	0.0
289	4103.8676015889	0.0	0.026287403791245653	0.0
290	4073.6227887095956	0.0	0.02641396129539219	0.0
291	4043.248531896958	0.0	0.026539819852647393	0.0
292	4012.4474309018697	0.0	0.026664983392820748	0.0
293	3981.813486347358	0.0	0.02678945610760915	0.0
294	3950.9007287385894	0.0	0.026913242445335554	0.0
295	3920.0803060902963	0.0	0.027036347107224985	0.0
296	3888.980530428584	0.0	0.027158775044772935	0.0
297	3857.823980879219	0.0	0.027280531458549428	0.0
298	3826.461818167047	0.0	0.02740162179875117	0.0
299	3795.1166196614026	0.0	0.02752205176668014	0.0
300	3763.6395443598276	0.0	0.027641827318291335	0.0
301	3732.1045588919646	0.0	0.02776095414314191	0.0
302	3700.585460957945	0.0	0.027879436094419428	0.0
303	3669.0074383375063	0.0	0.02799727677280539	0.0
304	3637.3699613742237	0.0	0.028114480060776846	0.0
305	3605.7467829285715	0.0	0.028231050132955994	0.0
306	3574.0630878136403	0.0	0.02834699146747841	0.0
307	3542.3926267391366	0.0	0.02846230885848518	0.0
308	3510.73486572947	0.0	0.02857700742969069	0.0
309	3479.163553046731	0.0	0.028691092648895546	0.0
310	3447.529585092019	0.0	0.028804570342985586	0.0
311	3415.9809908285856	0.0	0.028917446714064286	0.0
312	3384.5172306678846	0.0	0.02902972835549019	0.0
313	3353.063479869609	0.0	0.02914142226872191	0.0
314	3321.6934789443962	0.0	0.029252535880206366	0.0
315	3290.406683040379	0.0	0.0293630770581902	0.0
316	3259.2025453397996	0.0	0.029473054129590934	0.0
317	3228.080516954416	0.0	0.02958247589627995	0.0
318	3197.040046823422	0.0	0.029691351651278397	0.0
319	3166.154865117609	0.0	0.02979969119414035	0.0
320	3135.42441614096	0.0	0.029907504845484073	0.0
321	3104.773858243357	0.0	0.03001480346067535	0.0
322	3074.2769142480224	0.0	0.030121598442459086	0.0
323	3043.9330208722713	0.0	0.03022790175238438	0.0
324	3013.7416121676	0.0	0.03033372592086341	0.0
325	2983.7764029700597	0.0	0.030439084055517526	0.0
326	2953.8882548492697	0.0	0.03054398984830694	0.0
327	2924.2251605968854	0.0	0.03064845758075249	0.0
328	2894.7865431951714	0.0	0.03075250212732894	0.0
329	2865.4975393163163	0.0	0.030856138957174716	0.0
330	2836.431849840445	0.0	0.0309593841336623	0.0
331	2807.6631728752136	0.0	0.031062254312165215	0.0
332	2779.0423532872637	0.0	0.031164766735671055	0.0
333	2750.64308377067	0.0	0.03126693922857036	0.0
334	2722.5390544074176	0.0	0.03136879018809465	0.0
335	2694.5811022423263	0.0	0.03147033857412432	0.0
336	2666.9171958972142	0.0	0.03157160389672286	0.0
337	2639.546734666476	0.0	0.03167260620179008	0.0
338	2612.394832143644	0.0	0.031773366054859094	0.0
339	2585.6094503683885	0.0	0.031873904523165957	0.0
340	2559.041415458299	0.0	0.031974243155764075	0.0
341	2532.6901187846956	0.0	0.03207440396223429	0.0
342	2506.7035171441216	0.0	0.03217440938970022	0.0
343	2481.006715427078	0.0	0.032274282298745204	0.0
344	2455.673384320489	0.0	0.03237404593757396	0.0
345	2430.5543429928002	0.0	0.03247372391555447	0.0
346	2405.7975438155595	0.0	0.03257334017561498	0.0
347	2381.328088055285	0.0	0.03267291896573556	0.0
348	2357.2196435993524	0.0	0.0327724848099994	0.0
349	2333.397311162135	0.0	0.03287206247896806	0.0
350	2309.9347585125884	0.0	0.0329716769600144	0.0
351	2286.979981517381	0.0	0.033071351387144385	0.0
352	2264.161169321173	0.0	0.033171100891016	0.0
353	2241.775107616893	0.0	0.03327093868936024	0.0
354	2219.672881990577	0.0	0.033370878098027225	0.0
355	2198.0027131516053	0.0	0.03347093250211953	0.0
356	2176.6899726142005	0.0	0.03357111532800216	0.0
357	2155.734316899046	0.0	0.03367144001642249	0.0
358	2135.209687716428	0.0	0.03377191999607539	0.0
359	2114.9671781298784	0.0	0.03387256865892278	0.0
360	2095.1550172368866	0.0	0.03397339933626951	0.0
361	2075.6985858033245	0.0	0.03407442527669567	0.0
362	2056.6718339158397	0.0	0.0341756596250104	0.0
363	2038.0001470990433	0.0	0.03427711540320629	0.0
364	2019.757480439472	0.0	0.034378805492681526	0.0
365	2001.8692246758696	0.0	0.0344807426184937	0.0
366	1984.409340295473	0.0	0.03458293933491959	0.0
367	1967.3775070986073	0.0	0.03468540801341604	0.0
368	1950.6248407539947	0.0	0.034788160831763115	0.0
369	1934.4481608623198	0.0	0.034891209765186705	0.0
370	1918.6243054532024	0.0	0.03499456657936967	0.0
371	1903.152966025848	0.0	0.03509824282522483	0.0
372	1888.1081205462672	0.0	0.03520224983487833	0.0
373	1873.4894664315439	0.0	0.035306598719853	0.0
374	1859.29670402928	0.0	0.03541130037049286	0.0
375	1845.455253080396	0.0	0.03551636545677456	0.0
376	1832.1133866835962	0.0	0.035621804430574194	0.0
377	1819.1965302248857	0.0	0.0357276275291621	0.0
378	1806.6301118205906	0.0	0.03583384477971241	0.0
379	1794.488129249939	0.0	0.03594046600492565	0.0
380	1782.8445828707725	0.0	0.036047500829130705	0.0
381	1771.5506250270564	0.0	0.03615495868563723	0.0
382	1760.6059774718717	0.0	0.03626284882396872	0.0
383	1750.158931274612	0.0	0.036371180317963034	0.0
384	1740.209212716122	0.0	0.03647996207373294	0.0
385	1730.5336996905373	0.0	0.036589202837823465	0.0
386	1721.3549731325718	0.0	0.036698911205259026	0.0
387	1712.524198396484	0.0	0.03680909562724487	0.0
388	1704.115393185445	0.0	0.03691976441839196	0.0
389	1696.1282934549833	0.0	0.03703092576342445	0.0
390	1688.5626368341418	0.0	0.037142587723109015	0.0
391	1681.418162550425	0.0	0.03725475823933299	0.0
392	1674.6203278595583	0.0	0.0373674451390601	0.0
393	1668.317441995997	0.0	0.037480656137304294	0.0
394	1662.3606816050515	0.0	0.03759439883875768	0.0
395	1656.7497917173987	0.0	0.037708680738103136	0.0
396	1651.6330857191563	0.0	0.037823509218898745	0.0
397	1646.7874608155985	0.0	0.03793889155101253	0.0
398	1642.4355165514805	0.0	0.038054834886294	0.0
399	1638.4284362883257	0.0	0.03817134625291768	0.0
400	1634.7659717389238	0.0	0.038288432547920435	0.0
401	1631.5222158499932	0.0	0.03840610191272263	0.0
402	1628.6972049063454	0.0	0.03852436787632593	0.0
403	1626.216749517304	0.0	0.03864324518911486	0.0
404	1624.0809453317936	0.0	0.03876274842422412	0.0
405	1622.3641731159219	0.0	0.03888289196211003	0.0
406	1620.9179648317709	0.0	0.03900368997349999	0.0
407	1619.890988254339	0.0	0.039125156401074675	0.0
408	1619.2090625634623	0.0	0.03924730493979405	0.0
409	1618.9465759749487	0.0	0.03937014901594782	0.0
410	1618.9550683550694	0.0	0.0394937017652155	0.0
411	1619.3832158724683	0.0	0.039617976009666316	0.0
412	1620.082563118963	0.0	0.03974298423395602	0.0
413	1621.127507773159	0.0	0.039868738560908855	0.0
414	1622.443883238226	0.0	0.03999525072651066	0.0
415	1624.180376307643	0.0	0.04012253205445327	0.0
416	1626.188542802685	0.0	0.0402505934308235	0.0
417	1628.4685087428797	0.0	0.04037944527823439	0.0
418	1631.0946869981642	0.0	0.040509097530507854	0.0
419	1634.0672104364526	0.0	0.04063955960759819	0.0
420	1637.3119320728367	0.0	0.04077084039086294	0.0
421	1640.903275721648	0.0	0.04090294819904552	0.0
422	1644.7671021251485	0.0	0.04103589076523684	0.0
423	1648.829276090143	0.0	0.04116967521460143	0.0
424	1653.1642336163584	0.0	0.04130430804342417	0.0
425	1657.846415005493	0.0	0.04143979509936332	0.0
426	1662.8016979598945	0.0	0.041576141563038974	0.0
427	1667.95596467992	0.0	0.04171335193134349	0.0
428	1673.3836689490922	0.0	0.04185143000239837	0.0
429	1679.0107021912725	0.0	0.041990378862260584	0.0
430	1684.985811036661	0.0	0.04213020087341866	0.0
431	1691.160612843537	0.0	0.042270897665367756	0.0
432	1697.461013235268	0.0	0.042412470127235	0.0
433	1704.110056617211	0.0	0.04255491840229222	0.0
434	1710.8850911457675	0.0	0.04269824188472891	0.0
435	1717.86060373195	0.0	0.04284243921855024	0.0
436	1725.1110859944451	0.0	0.04298750829843267	0.0
437	1732.5624672022793	0.0	0.04313344627296473	0.0
438	1740.1406812123014	0.0	0.04328024954968452	0.0
439	1747.9945168943232	0.0	0.04342791380233929	0.0
440	1755.9756335168547	0.0	0.04357643398006806	0.0
441	1764.1585451539988	0.0	0.04372580431854145	0.0
442	1772.3949195466612	0.0	0.04387601835285169	0.0
443	1780.9078459863315	0.0	0.044027068932111356	0.0
444	1789.5490001422813	0.0	0.044178948235785914	0.0
445	1798.3186284206204	0.0	0.04433164779133611	0.0
446	1807.1426972887125	0.0	0.04448515849339066	0.0
447	1816.170027108528	0.0	0.04463947062393598	0.0
448	1825.2523074350809	0.0	0.04479457387376165	0.0
449	1834.538364846111	0.0	0.044950457364546115	0.0
450	1843.9541782292667	0.0	0.04510710967195726	0.0
451	1853.4257601570648	0.0	0.04526451907305293	0.0
452	1862.9535333874824	0.0	0.045422674241797724	0.0
453	1872.6865209639877	0.0	0.04558156360172006	0.0
454	1882.4023304287466	0.0	0.045741175125995424	0.0
455	1892.1757051437087	0.0	0.045901496361692655	0.0
456	1902.1556735842448	0.0	0.04606251445352202	0.0
457	1912.0455646265539	0.0	0.04622421616726463	0.0
458	1922.068692889975	0.0	0.04638658791247787	0.0
459	1932.1512400253264	0.0	0.04654961576456902	0.0
460	1942.2936720503026	0.0	0.046713285486002246	0.0
461	1952.422172175394	0.0	0.046877582546392016	0.0
462	1962.6114911512238	0.0	0.047042492141581876	0.0
463	1972.7878131081015	0.0	0.04720799921143743	0.0
464	1982.951605923495	0.0	0.04737408845628334	0.0
465	1993.103337590538	0.0	0.04754074435203956	0.0
466	2003.3177596030687	0.0	0.047707951163782444	0.0
467	2013.5953398451124	0.0	0.04787569295785386	0.0
468	2023.787978995073	0.0	0.04804395361233985	0.0
469	2033.970427957328	0.0	0.048212716826041155	0.0
470	2044.217437286283	0.0	0.0483819661258824	0.0
471	2054.2323396178226	0.0	0.048551684872539004	0.0
472	2064.3870186605145	0.0	0.04872185626483007	0.0
473	2074.459089621272	0.0	0.04889246334233435	0.0
474	2084.5233012151075	0.0	0.049063488986673835	0.0
475	2094.580118143484	0.0	0.04923491592139072	0.0
476	2104.4814375931837	0.0	0.049406726710461715	0.0
477	2114.3020067600105	0.0	0.04957890375569634	0.0
478	2124.1165723615695	0.0	0.04975142929294095	0.0
479	2133.851313660773	0.0	0.04992428538731223	0.0
480	2143.5066930091575	0.0	0.05009745392756429	0.0
481	2153.083172386526	0.0	0.05027091661980043	0.0
482	2162.6554969508866	0.0	0.05044465498041761	0.0
483	2172.001277577601	0.0	0.050618650328892546	0.0
484	2181.1952589341254	0.0	0.050792883779957096	0.0
485	2190.4607525316937	0.0	0.05096733623589658	0.0
486	2199.575368762799	0.0	0.05114198837883076	0.0
487	2208.5395684807845	0.0	0.05131682066306861	0.0
488	2217.353812547904	0.0	0.05149181330793587	0.0
489	2226.092845390693	0.0	0.051666946291078146	0.0
490	2234.7571280440347	0.0	0.051842199342457325	0.0
491	2243.1242711903296	0.0	0.052017551939060075	0.0
492	2251.491870222742	0.0	0.05219298330069679	0.0
493	2259.7118197440095	0.0	0.05236847238680367	0.0
494	2267.784581609925	0.0	0.052543997894419124	0.0
495	2275.6363344366014	0.0	0.052719538257668744	0.0
496	2283.3418241132686	0.0	0.05289507164843677	0.0
497	2290.901513289901	0.0	0.05307057597882772	0.0
498	2298.315864864069	0.0	0.053246028905004364	0.0
499	2305.6596254565306	0.0	0.05342140783291903	0.0
500	2312.784691362625	0.0	0.053596689925580906	0.0
501	2319.6172287669015	0.0	0.05377185126811484	0.0
502	2326.4547664559536	0.0	0.05394686434616142	0.0
503	2333.0005514453414	0.0	0.05412170059105809	0.0
504	2339.3292481696753	0.0	0.05429633123860544	0.0
505	2345.664087875789	0.0	0.05447072734540454	0.0
506	2351.634033486575	0.0	0.05464485980680424	0.0
507	2357.536599020802	0.0	0.054818699376749935	0.0
508	2363.149313419396	0.0	0.0549922166891065	0.0
