6.200000000000000000e+01 1.572467424679825172e+03 2.168373888159387253e-01 1.055035171258667361e-03 -2.350651017453585290e+00
6.300000000000000000e+01 1.593333749944274132e+03 2.272245940445608570e-01 1.089377861589955077e-03 -2.671965393281521273e+00
6.400000000000000000e+01 1.614565600546969335e+03 2.379170807559611578e-01 1.124263584150132474e-03 -3.010049390400827196e+00
6.500000000000000000e+01 1.635788036864255446e+03 2.489265951463514870e-01 1.159692539334379602e-03 -3.365233640779892621e+00
6.600000000000000000e+01 1.657294916682254552e+03 2.602128658733752209e-01 1.195665078512007061e-03 -3.735322187032330099e+00
6.700000000000000000e+01 1.678934230169389366e+03 2.717653462151549126e-01 1.232181707697860328e-03 -4.117078703964466513e+00
6.800000000000000000e+01 1.700999831861152416e+03 2.836032141305530607e-01 1.269243090596081395e-03 -4.508307208139046729e+00
6.900000000000000000e+01 1.723265397657247149e+03 2.956639058222426675e-01 1.306850049299786067e-03 -4.906737394451583079e+00
7.000000000000000000e+01 1.745876156831122898e+03 3.079665999994525838e-01 1.345003565663834997e-03 -5.313517254716262350e+00
7.100000000000000000e+01 1.768681313537207188e+03 3.204851394633078665e-01 1.383704779675870231e-03 -5.730727490811085900e+00
7.200000000000000000e+01 1.791683574301030603e+03 3.332052306300039013e-01 1.422954988836138768e-03 -6.160241185932290087e+00
7.300000000000000000e+01 1.814812553608801181e+03 3.461118307401189753e-01 1.462755645313679491e-03 -6.603377916536815384e+00
7.400000000000000000e+01 1.838072175479164116e+03 3.592121910078401870e-01 1.503108351843751578e-03 -7.059971036390559895e+00
7.500000000000000000e+01 1.861540673531257653e+03 3.725358566893114398e-01 1.544014857717634350e-03 -7.529259410168758215e+00
7.600000000000000000e+01 1.885147658063061044e+03 3.860975116518138850e-01 1.585477053721269470e-03 -8.011076391055331314e+00
7.700000000000000000e+01 1.908971360139373473e+03 3.998821162436546617e-01 1.627496966072770153e-03 -8.504735157340688190e+00
7.800000000000000000e+01 1.933090009688637792e+03 4.139043561639995650e-01 1.670076750052521333e-03 -9.010886489017840617e+00
7.900000000000000000e+01 1.957358902607780919e+03 4.280971760332090148e-01 1.713218682700953571e-03 -9.524979401377057897e+00
8.000000000000000000e+01 1.981930577874160008e+03 4.424529703624661692e-01 1.756925155735001177e-03 -1.004766468659947698e+01
8.100000000000000000e+01 2.006733444275800821e+03 4.569109270126031630e-01 1.801198665566664881e-03 -1.057885166893851370e+01
8.200000000000000000e+01 2.031839746371041201e+03 4.714872167212751930e-01 1.846041808068884680e-03 -1.111771310707824156e+01
8.300000000000000000e+01 2.057171909779418002e+03 4.861522348131260829e-01 1.891457268591154994e-03 -1.166416651496450640e+01
8.400000000000000000e+01 2.082800981699830118e+03 5.008986712814066378e-01 1.937447813508024310e-03 -1.221664319981537972e+01
8.500000000000000000e+01 2.108575076042740875e+03 5.156969242555472510e-01 1.984016281899044810e-03 -1.277654692372411027e+01
8.600000000000000000e+01 2.134565239563168689e+03 5.305545488681043809e-01 2.031165577033076410e-03 -1.334305213526791611e+01
8.700000000000000000e+01 2.160991140993352019e+03 5.454345152198989410e-01 2.078898658786293777e-03 -1.391533330112405054e+01
8.800000000000000000e+01 2.187403650173991082e+03 5.603443816449295012e-01 2.127218535352794378e-03 -1.449330801769470156e+01
8.900000000000000000e+01 2.214171058182982051e+03 5.752619837729335828e-01 2.176128256314685018e-03 -1.507838012274200246e+01
9.000000000000000000e+01 2.241141479460599385e+03 5.901428656911283932e-01 2.225630905476726294e-03 -1.566749481703470614e+01
9.100000000000000000e+01 2.268238064804108944e+03 6.049741864861970519e-01 2.275729594649991347e-03 -1.626134322358404916e+01
9.200000000000000000e+01 2.295609798104866059e+03 6.197432311489128320e-01 2.326427458243627774e-03 -1.685925166204651404e+01
9.300000000000000000e+01 2.323257766834967242e+03 6.344466064834224373e-01 2.377727647998523382e-03 -1.746131993768215551e+01
9.400000000000000000e+01 2.350960126274645518e+03 6.490511968783174712e-01 2.429633329216421105e-03 -1.806616166548124980e+01
9.500000000000000000e+01 2.378940898605625080e+03 6.635610442583618207e-01 2.482147677201636000e-03 -1.867461982188312319e+01
9.600000000000000000e+01 2.406903929995766248e+03 6.779653304332323716e-01 2.535273875142993443e-03 -1.928605119651076905e+01
9.700000000000000000e+01 2.435296177674385490e+03 6.922532393444887910e-01 2.589015112115226891e-03 -1.989981261392094325e+01
9.800000000000000000e+01 2.463895800997757306e+03 7.064213882091137098e-01 2.643374582746798283e-03 -2.051377471536921249e+01
9.900000000000000000e+01 2.492555271504372286e+03 7.204366720606493191e-01 2.698355487408636393e-03 -2.113100995058904630e+01
1.000000000000000000e+02 2.521498616959649553e+03 7.343031436873327378e-01 2.753961033397479309e-03 -2.174715970958363087e+01
1.010000000000000000e+02 2.550578311389887403e+03 7.480843069670228829e-01 2.810194437184426047e-03 -2.236529652442878557e+01
1.020000000000000000e+02 2.580167007105340417e+03 7.616355972994067747e-01 2.867058927103439177e-03 -2.298329120108491708e+01
1.030000000000000000e+02 2.609671314712431922e+03 7.750353854341305304e-01 2.924557747684272940e-03 -2.360198703121558239e+01
1.040000000000000000e+02 2.639389578115184577e+03 7.882877334966165161e-01 2.982694163718400092e-03 -2.421851180400989634e+01
1.050000000000000000e+02 2.669248587506092917e+03 8.013223950095317294e-01 3.041471465929264373e-03 -2.483445201800558522e+01
1.060000000000000000e+02 2.699323756346726441e+03 8.142177479109232729e-01 3.100892977070548225e-03 -2.544916489290914541e+01
1.070000000000000000e+02 2.729318944338474012e+03 8.268292395687897312e-01 3.160962058510821855e-03 -2.606126459140921270e+01
1.080000000000000000e+02 2.759681122383917227e+03 8.392352527917821270e-01 3.221682117440793653e-03 -2.667159466097898601e+01
1.090000000000000000e+02 2.790188463539434906e+03 8.513655508360647994e-01 3.283056614492953825e-03 -2.727876937566310289e+01
1.100000000000000000e+02 2.820767763959683180e+03 8.632242104078468037e-01 3.345089072089487033e-03 -2.788140306784423572e+01
1.110000000000000000e+02 2.851494166261547889e+03 8.748888166343801176e-01 3.407783082203740075e-03 -2.848105871266986711e+01
1.120000000000000000e+02 2.882367396735202874e+03 8.862851149736503675e-01 3.471142314798891359e-03 -2.907697458781956357e+01
1.130000000000000000e+02 2.913461216988517663e+03 8.974123592895619783e-01 3.535170526637989100e-03 -2.966762206712278527e+01
1.140000000000000000e+02 2.944626456440390484e+03 9.081954948671493444e-01 3.599871569078779473e-03 -3.025221569950624101e+01
1.150000000000000000e+02 2.976011189237143299e+03 9.187824023941960627e-01 3.665249396639178297e-03 -3.083071321057927605e+01
1.160000000000000000e+02 3.007391935166174790e+03 9.289494099390929183e-01 3.731308074661817981e-03 -3.140232928416612523e+01
1.170000000000000000e+02 3.039065391567898587e+03 9.387700919241852571e-01 3.798051786667170845e-03 -3.196627867377916488e+01
1.180000000000000000e+02 3.070882390247039893e+03 9.483923360946154846e-01 3.865484841233923861e-03 -3.252326242402740064e+01
1.190000000000000000e+02 3.102693763384341310e+03 9.576667884821026266e-01 3.933611678811980636e-03 -3.307100921195447540e+01
1.200000000000000000e+02 3.134647587449750063e+03 9.664440973679265801e-01 4.002436874066733763e-03 -3.360947711830048235e+01
1.210000000000000000e+02 3.166594695118127675e+03 9.750207792332539203e-01 4.071965145485563140e-03 -3.413862429868223103e+01
1.220000000000000000e+02 3.198608852188519450e+03 9.830988647136635894e-01 4.142201355268163715e-03 -3.465766587468662863e+01
1.230000000000000000e+02 3.230689513507964421e+03 9.907519415440392274e-01 4.213150513233599424e-03 -3.516656015487209430e+01
1.240000000000000000e+02 3.262836133900807454e+03 9.980535995008991135e-01 4.284817777576712013e-03 -3.566229308567320544e+01
1.250000000000000000e+02 3.294973857104419949e+03 1.004928808339114354e+00 4.357208455446916727e-03 -3.614705246220427171e+01
1.260000000000000000e+02 3.327176448712161800e+03 1.011451161724463255e+00 4.430328001836296610e-03 -3.662005371895735806e+01
1.270000000000000000e+02 3.359369052124367954e+03 1.017471322161533687e+00 4.504182017219810451e-03 -3.708051237039140346e+01
1.280000000000000000e+02 3.391551121508067808e+03 1.023137197917534547e+00 4.578776243354227941e-03 -3.752764401140878192e+01
1.290000000000000000e+02 3.423796421766043295e+03 1.028299454940716950e+00 4.654116558518111776e-03 -3.796066431771641447e+01
1.300000000000000000e+02 3.456030095515781795e+03 1.032957382775032462e+00 4.730208970572425883e-03 -3.837878904606919406e+01
1.310000000000000000e+02 3.488251918259313697e+03 1.037259052487072619e+00 4.807059608921801681e-03 -3.878348030943150349e+01
1.320000000000000000e+02 3.520537264924838837e+03 1.041055924622608986e+00 4.884674715202685577e-03 -3.917180942209370897e+01
1.330000000000000000e+02 3.552738899335926362e+03 1.044422552056597508e+00 4.963060632029453120e-03 -3.954606649443751110e+01
1.340000000000000000e+02 3.584932518052911291e+03 1.047359177872774438e+00 5.042223790611170472e-03 -3.990185372765472493e+01
1.350000000000000000e+02 3.617119506405946140e+03 1.049791735255486191e+00 5.122170697566284792e-03 -4.024220450338121680e+01
1.360000000000000000e+02 3.649152627539118384e+03 1.051720469378475631e+00 5.202907919226383050e-03 -4.056346429320846170e+01
1.370000000000000000e+02 3.681181888465446264e+03 1.053219937288360386e+00 5.284442065807600994e-03 -4.086792352807383111e+01
1.380000000000000000e+02 3.713134363132492126e+03 1.054216074784509072e+00 5.366779773893217212e-03 -4.115415716753082620e+01
1.390000000000000000e+02 3.744862814498226271e+03 1.054857751294895563e+00 5.449927687798079151e-03 -4.142148335890158961e+01
1.400000000000000000e+02 3.776665871616668937e+03 1.054922281747702417e+00 5.533892440215857148e-03 -4.167070654631373827e+01
1.410000000000000000e+02 3.808247675732758125e+03 1.054484225439016543e+00 5.618680631997187251e-03 -4.189965880962473932e+01
1.420000000000000000e+02 3.839832545385788308e+03 1.053618141897257221e+00 5.704298810606629570e-03 -4.210914474323676870e+01
1.430000000000000000e+02 3.871347555520690094e+03 1.052324279743001023e+00 5.790753448820138219e-03 -4.229922590480592959e+01
1.440000000000000000e+02 3.902645470606347317e+03 1.050528576546022386e+00 5.878050922051274857e-03 -4.246922081384960279e+01
1.450000000000000000e+02 3.933801988760064432e+03 1.048379902678271414e+00 5.966197485827388208e-03 -4.261844806025644061e+01
1.460000000000000000e+02 3.965041430877260154e+03 1.045655573163609242e+00 6.055199252831983472e-03 -4.274696941270337192e+01
1.470000000000000000e+02 3.995919319765370801e+03 1.042578768523998667e+00 6.145062170065102372e-03 -4.285336048698444245e+01
1.480000000000000000e+02 4.026659978280951691e+03 1.039001113622926020e+00 6.235791995602570949e-03 -4.293916940425654616e+01
1.490000000000000000e+02 4.057339108468883751e+03 1.034997165505217920e+00 6.327394276047027324e-03 -4.300297190920701240e+01
1.500000000000000000e+02 4.087735169702596522e+03 1.030641480234431029e+00 6.419874323762497607e-03 -4.304260069814839085e+01
1.510000000000000000e+02 4.117997852904434694e+03 1.025859946696634273e+00 6.513237195135881258e-03 -4.306107992377930316e+01
1.520000000000000000e+02 4.147978306925306242e+03 1.020578276341240098e+00 6.607487669286135623e-03 -4.305693364335041196e+01
1.530000000000000000e+02 4.177824601440474908e+03 1.014945068100603365e+00 6.702630227337086875e-03 -4.302793248637082968e+01
1.540000000000000000e+02 4.207461875002395573e+03 1.008960297246941584e+00 6.798669032397839859e-03 -4.297630579573016973e+01
1.550000000000000000e+02 4.236889579169278477e+03 1.002623937215662009e+00 6.895607911624751160e-03 -4.290131052550704993e+01
1.560000000000000000e+02 4.265958545628061984e+03 9.959359594279851846e-01 6.993450337932851854e-03 -4.280294678873561764e+01
1.570000000000000000e+02 4.294965474310803074e+03 9.888963331106068733e-01 7.092199413867339257e-03 -4.267972852513447890e+01
1.580000000000000000e+02 4.323686890503511677e+03 9.815793361135149997e-01 7.191857856775802499e-03 -4.253239904880233269e+01
1.590000000000000000e+02 4.352122254946543762e+03 9.738363107263585672e-01 7.292427985118131797e-03 -4.236095860588463324e+01
1.600000000000000000e+02 4.380345341925718458e+03 9.658158404931233010e-01 7.393911706406704372e-03 -4.216392126221486336e+01
1.610000000000000000e+02 4.408355617353412526e+03 9.575921950252154202e-01 7.496310506893104700e-03 -4.194277356093392228e+01
1.620000000000000000e+02 4.436078238838936159e+03 9.490167078136297896e-01 7.599625442554436283e-03 -4.169751586009063260e+01
1.630000000000000000e+02 4.463661299747639532e+03 9.401636420398056249e-01 7.703857131982361391e-03 -4.142666233022608679e+01
1.640000000000000000e+02 4.490807030248218325e+03 9.311072573853622636e-01 7.809005751184775780e-03 -4.113169961194402191e+01
1.650000000000000000e+02 4.517812151347859071e+03 9.217731878418199409e-01 7.915071029387535026e-03 -4.081039882346914283e+01
1.660000000000000000e+02 4.544527520914891284e+03 9.123099965187639881e-01 8.022052247564399538e-03 -4.046424665819473176e+01
1.670000000000000000e+02 4.571026932688780107e+03 9.024946874525761054e-01 8.129948237735511521e-03 -4.009398672222047821e+01
1.680000000000000000e+02 4.597086939277367492e+03 8.926987484143034113e-01 8.238757384639767284e-03 -3.969739020188117706e+01
1.690000000000000000e+02 4.622855651141363523e+03 8.826248637177350753e-01 8.348477628851264445e-03 -3.927445763126635114e+01
1.700000000000000000e+02 4.648332559566218151e+03 8.724958900280566088e-01 8.459106471129951982e-03 -3.882667577973043649e+01
1.710000000000000000e+02 4.673368536621600470e+03 8.623117461703526665e-01 8.570640978861301940e-03 -3.835181587939290182e+01
1.720000000000000000e+02 4.698037390108823274e+03 8.519980349392215491e-01 8.683077793455225984e-03 -3.785136472262721696e+01
1.730000000000000000e+02 4.722264308496598460e+03 8.415546649085500208e-01 8.796413139779019411e-03 -3.732532288953706967e+01
1.740000000000000000e+02 4.746197415845698742e+03 8.312787832430328372e-01 8.910642836152971383e-03 -3.677369096541829663e+01
1.750000000000000000e+02 4.769761905723084055e+03 8.208730435107993717e-01 9.025762305660038620e-03 -3.619572642820411801e+01
1.760000000000000000e+02 4.792808905106942802e+03 8.105600924143754327e-01 9.141766588927078066e-03 -3.559143059725849412e+01
1.770000000000000000e+02 4.815487755284090781e+03 8.002646143584444260e-01 9.258650357309671647e-03 -3.496229393488152226e+01
1.780000000000000000e+02 4.837725108734914102e+03 7.902083535155535188e-01 9.376407927137292084e-03 -3.430683518958967682e+01
1.790000000000000000e+02 4.859521931012422101e+03 7.800928707286961528e-01 9.495033274479008911e-03 -3.362505932210242321e+01
1.800000000000000000e+02 4.881027811615698738e+03 7.701398973335819020e-01 9.614520050430187467e-03 -3.291845750266558213e+01
1.810000000000000000e+02 4.902020786858007341e+03 7.603482249833488638e-01 9.734861596976120482e-03 -3.218703466834115545e+01
1.820000000000000000e+02 4.922576138730626553e+03 7.507909494766601410e-01 9.856050962590552286e-03 -3.142930952026101465e+01
1.830000000000000000e+02 4.942620528763472976e+03 7.413925375885883629e-01 9.978080918272061103e-03 -3.064677318084087076e+01
1.840000000000000000e+02 4.962303552883608063e+03 7.322260709051566785e-01 1.010094397325224033e-02 -2.983868742095196680e+01
1.850000000000000000e+02 4.981551875272721190e+03 7.234389346613230298e-01 1.022463239070536475e-02 -2.900728642704743265e+01
1.860000000000000000e+02 4.999994917224701567e+03 7.148886936830761707e-01 1.034913820290857614e-02 -2.814960258824078565e+01
1.870000000000000000e+02 5.018302455004368312e+03 7.067152869336784660e-01 1.047445322594407931e-02 -2.726712692333406451e+01
1.880000000000000000e+02 5.036103911708431042e+03 6.989025924645474452e-01 1.060056907358344208e-02 -2.636135041779363419e+01
1.890000000000000000e+02 5.053325955129715112e+03 6.914864980706632025e-01 1.072747717061359012e-02 -2.543079158067170198e+01
1.900000000000000000e+02 5.070415430625646877e+03 6.845177456508918512e-01 1.085516876536349665e-02 -2.447768443147221618e+01
1.910000000000000000e+02 5.086630207991931456e+03 6.780173444743594624e-01 1.098363494046108307e-02 -2.349906117696015428e+01
1.920000000000000000e+02 5.102491444342323121e+03 6.720062954509982145e-01 1.111286662387246486e-02 -2.249715574791349582e+01
1.930000000000000000e+02 5.117777186995314878e+03 6.665278843094097905e-01 1.124285459726077560e-02 -2.147345891581798583e+01
1.940000000000000000e+02 5.132711349368458286e+03 6.616105259797140370e-01 1.137358950419617085e-02 -2.042574584950486738e+01
1.950000000000000000e+02 5.147071978881047471e+03 6.572900577835532054e-01 1.150506185624888648e-02 -1.935625032173274462e+01
1.960000000000000000e+02 5.160860055865673530e+03 6.536023082298804132e-01 1.163726203855791445e-02 -1.826423360571488175e+01
1.970000000000000000e+02 5.174225182489206418e+03 6.505905280185418915e-01 1.177018031309577141e-02 -1.715118624159412519e+01
1.980000000000000000e+02 5.187094027683575405e+03 6.482756655503867371e-01 1.190380682113389987e-02 -1.601636937286797391e+01
1.990000000000000000e+02 5.199467571086635871e+03 6.466935223451352188e-01 1.203813158392978526e-02 -1.486053029276712500e+01
2.000000000000000000e+02 5.211346791993343686e+03 6.458724596665450512e-01 1.217314450235700181e-02 -1.368441622059114948e+01
2.010000000000000000e+02 5.222658195820824403e+03 6.458705101757590272e-01 1.230883535473404657e-02 -1.248728462905034142e+01
2.020000000000000000e+02 5.233476259590816881e+03 6.466935044322952297e-01 1.244519379353798728e-02 -1.127060844366306824e+01
2.030000000000000000e+02 5.243726675401417197e+03 6.483992375841832745e-01 1.258220934082756801e-02 -1.003362772585806439e+01
2.040000000000000000e+02 5.253335134915874733e+03 6.510083399066597387e-01 1.271987138221227810e-02 -8.779297998143718473e+00
2.050000000000000000e+02 5.262450262364646733e+03 6.545637255694701784e-01 1.285816915974427252e-02 -7.505372920306554896e+00
2.060000000000000000e+02 5.270923437556799399e+03 6.591008682130524710e-01 1.299709176389013225e-02 -6.213098672601259587e+00
2.070000000000000000e+02 5.278903283900250244e+03 6.646403698340578314e-01 1.313662812442623409e-02 -4.902903913939776537e+00
2.080000000000000000e+02 5.286166869430272527e+03 6.712325473803680831e-01 1.327676700040294859e-02 -3.575291510087324820e+00
2.090000000000000000e+02 5.292862816845581619e+03 6.788979839557789386e-01 1.341749696930844525e-02 -2.230615596873616102e+00
2.100000000000000000e+02 5.298991126551271009e+03 6.876869776339411544e-01 1.355880641613614428e-02 -8.697503754277328136e-01
2.110000000000000000e+02 5.304551798707761009e+03 6.976275237830525944e-01 1.370068352116123565e-02 5.072623517543959348e-01
2.120000000000000000e+02 5.309396211284910351e+03 7.087476083999078025e-01 1.384311624810282033e-02 1.899504031500970580e+00
2.130000000000000000e+02 5.313747297120330586e+03 7.210900703545315427e-01 1.398609233172620064e-02 3.307037138604475235e+00
2.140000000000000000e+02 5.317456433980964903e+03 7.346457215450328260e-01 1.412959926552012982e-02 4.728675849401744458e+00
2.150000000000000000e+02 5.320597932626887996e+03 7.496060043626315839e-01 1.427362428975171085e-02 6.163695198284571575e+00
2.160000000000000000e+02 5.323097481876315214e+03 7.657833659675215010e-01 1.441815437948306723e-02 7.612633639931469354e+00
2.170000000000000000e+02 5.325103703670770301e+03 7.833320750752497119e-01 1.456317623309709604e-02 9.073503191651351329e+00
2.180000000000000000e+02 5.326467976139339953e+03 8.022503383534662635e-01 1.470867626169301834e-02 1.054654534062996873e+01
2.190000000000000000e+02 5.327264610660979997e+03 8.225363536295697831e-01 1.485464057902117357e-02 1.203274482707012361e+01
2.200000000000000000e+02 5.327493607923827767e+03 8.443369320090209351e-01 1.500105499235742171e-02 1.352766183421697122e+01
2.210000000000000000e+02 5.327154968980505146e+03 8.675759430043872289e-01 1.514790499441236865e-02 1.503354468425998647e+01
2.220000000000000000e+02 5.326248695298439998e+03 8.924001806749098931e-01 1.529517575661280132e-02 1.654892630110355967e+01
2.230000000000000000e+02 5.324626166804256172e+03 9.187334977769305855e-01 1.544285212352487259e-02 1.807456909299859760e+01
2.240000000000000000e+02 5.322584629921351734e+03 9.465740499249031270e-01 1.559091860878352234e-02 1.960677696502792244e+01
2.250000000000000000e+02 5.319901154599840993e+03 9.760686067630982565e-01 1.573935939246993640e-02 2.114854197143885273e+01
2.260000000000000000e+02 5.316650055338098355e+03 1.007215308147657140e+00 1.588815832032165407e-02 2.269616833781688925e+01
2.270000000000000000e+02 5.312757025195222923e+03 1.040012286339336400e+00 1.603729890443170852e-02 2.425116222309486602e+01
2.280000000000000000e+02 5.308370690793823087e+03 1.074457666206517725e+00 1.618676432584771271e-02 2.581205751139283322e+01
2.290000000000000000e+02 5.303416746312604118e+03 1.110623876438318280e+00 1.633653743918107512e-02 2.737738825368434803e+01
2.300000000000000000e+02 5.297820886468345634e+03 1.148509027768279456e+00 1.648660077867897603e-02 2.894791799928565723e+01
2.310000000000000000e+02 5.291583117486940864e+03 1.188185535207677113e+00 1.663693656660677686e-02 3.052292424716493002e+01
