1.140000000000000000e+02 3.079007558455419513e+01 3.079007558455419513e+01 3.079007558455419513e+01 3.079007558455419513e+01
1.150000000000000000e+02 3.071487258729527881e+01 3.071487258729527881e+01 3.071487258729527881e+01 3.071487258729527881e+01
1.160000000000000000e+02 3.064050200811600533e+01 3.064050200811600533e+01 3.064050200811600533e+01 3.064050200811600533e+01
1.170000000000000000e+02 3.056694757523184691e+01 3.056694757523184691e+01 3.056694757523184691e+01 3.056694757523184691e+01
1.180000000000000000e+02 3.049419347055136598e+01 3.049419347055136598e+01 3.049419347055136598e+01 3.049419347055136598e+01
1.190000000000000000e+02 3.042222431330867138e+01 3.042222431330867138e+01 3.042222431330867138e+01 3.042222431330867138e+01
1.200000000000000000e+02 3.035102514441814847e+01 3.035102514441814847e+01 3.035102514441814847e+01 3.035102514441814847e+01
1.210000000000000000e+02 3.028058141151398885e+01 3.028058141151398885e+01 3.028058141151398885e+01 3.028058141151398885e+01
1.220000000000000000e+02 3.021087895463914208e+01 3.021087895463914208e+01 3.021087895463914208e+01 3.021087895463914208e+01
1.230000000000000000e+02 3.014190399255038599e+01 3.014190399255038599e+01 3.014190399255038599e+01 3.014190399255038599e+01
1.240000000000000000e+02 3.007364310960821996e+01 3.007364310960821996e+01 3.007364310960821996e+01 3.007364310960821996e+01
1.250000000000000000e+02 3.000608324322222842e+01 3.000608324322222842e+01 3.000608324322222842e+01 3.000608324322222842e+01
1.260000000000000000e+02 2.993921167182397625e+01 2.993921167182397625e+01 2.993921167182397625e+01 2.993921167182397625e+01
1.270000000000000000e+02 2.987301600334139806e+01 2.987301600334139806e+01 2.987301600334139806e+01 2.987301600334139806e+01
1.280000000000000000e+02 2.980748416415000079e+01 2.980748416415000079e+01 2.980748416415000079e+01 2.980748416415000079e+01
1.290000000000000000e+02 2.974260438847749910e+01 2.974260438847749910e+01 2.974260438847749910e+01 2.974260438847749910e+01
1.300000000000000000e+02 2.967836520824006996e+01 2.967836520824006996e+01 2.967836520824006996e+01 2.967836520824006996e+01
1.310000000000000000e+02 2.961475544328934362e+01 2.961475544328934362e+01 2.961475544328934362e+01 2.961475544328934362e+01
1.320000000000000000e+02 2.955176419205060867e+01 2.955176419205060867e+01 2.955176419205060867e+01 2.955176419205060867e+01
1.330000000000000000e+02 2.948938082253370396e+01 2.948938082253370396e+01 2.948938082253370396e+01 2.948938082253370396e+01
1.340000000000000000e+02 2.942759496369904326e+01 2.942759496369904326e+01 2.942759496369904326e+01 2.942759496369904326e+01
1.350000000000000000e+02 2.936639649716225264e+01 2.936639649716225264e+01 2.936639649716225264e+01 2.936639649716225264e+01
1.360000000000000000e+02 2.930577554922171402e+01 2.930577554922171402e+01 2.930577554922171402e+01 2.930577554922171402e+01
1.370000000000000000e+02 2.924572248319419643e+01 2.924572248319419643e+01 2.924572248319419643e+01 2.924572248319419643e+01
1.380000000000000000e+02 2.918622789204450996e+01 2.918622789204450996e+01 2.918622789204450996e+01 2.918622789204450996e+01
1.390000000000000000e+02 2.912728259129582398e+01 2.912728259129582398e+01 2.912728259129582398e+01 2.912728259129582398e+01
1.400000000000000000e+02 2.906887761220810162e+01 2.906887761220810162e+01 2.906887761220810162e+01 2.906887761220810162e+01
1.410000000000000000e+02 2.901100419521261387e+01 2.901100419521261387e+01 2.901100419521261387e+01 2.901100419521261387e+01
1.420000000000000000e+02 2.895365378359124264e+01 2.895365378359124264e+01 2.895365378359124264e+01 2.895365378359124264e+01
1.430000000000000000e+02 2.889681801738968048e+01 2.889681801738968048e+01 2.889681801738968048e+01 2.889681801738968048e+01
1.440000000000000000e+02 2.884048872755446880e+01 2.884048872755446880e+01 2.884048872755446880e+01 2.884048872755446880e+01
1.450000000000000000e+02 2.878465793028399844e+01 2.878465793028399844e+01 2.878465793028399844e+01 2.878465793028399844e+01
1.460000000000000000e+02 2.872931782158433478e+01 2.872931782158433478e+01 2.872931782158433478e+01 2.872931782158433478e+01
1.470000000000000000e+02 2.867446077202107801e+01 2.867446077202107801e+01 2.867446077202107801e+01 2.867446077202107801e+01
1.480000000000000000e+02 2.862007932165888491e+01 2.862007932165888491e+01 2.862007932165888491e+01 2.862007932165888491e+01
1.490000000000000000e+02 2.856616617518080403e+01 2.856616617518080403e+01 2.856616617518080403e+01 2.856616617518080403e+01
1.500000000000000000e+02 2.851271419717978262e+01 2.851271419717978262e+01 2.851271419717978262e+01 2.851271419717978262e+01
1.510000000000000000e+02 2.845971640761520760e+01 2.845971640761520760e+01 2.845971640761520760e+01 2.845971640761520760e+01
1.520000000000000000e+02 2.840716597742769167e+01 2.840716597742769167e+01 2.840716597742769167e+01 2.840716597742769167e+01
1.530000000000000000e+02 2.835505622430552819e+01 2.835505622430552819e+01 2.835505622430552819e+01 2.835505622430552819e+01
1.540000000000000000e+02 2.830338060859661908e+01 2.830338060859661908e+01 2.830338060859661908e+01 2.830338060859661908e+01
1.550000000000000000e+02 2.825213272935999953e+01 2.825213272935999953e+01 2.825213272935999953e+01 2.825213272935999953e+01
1.560000000000000000e+02 2.820130632055134967e+01 2.820130632055134967e+01 2.820130632055134967e+01 2.820130632055134967e+01
1.570000000000000000e+02 2.815089524733703996e+01 2.815089524733703996e+01 2.815089524733703996e+01 2.815089524733703996e+01
1.580000000000000000e+02 2.810089350253164753e+01 2.810089350253164753e+01 2.810089350253164753e+01 2.810089350253164753e+01
1.590000000000000000e+02 2.805129520315406566e+01 2.805129520315406566e+01 2.805129520315406566e+01 2.805129520315406566e+01
1.600000000000000000e+02 2.800209458709748844e+01 2.800209458709748844e+01 2.800209458709748844e+01 2.800209458709748844e+01
1.610000000000000000e+02 2.795328600990887935e+01 2.795328600990887935e+01 2.795328600990887935e+01 2.795328600990887935e+01
1.620000000000000000e+02 2.790486394167360373e+01 2.790486394167360373e+01 2.790486394167360373e+01 2.790486394167360373e+01
1.630000000000000000e+02 2.785682296400126035e+01 2.785682296400126035e+01 2.785682296400126035e+01 2.785682296400126035e+01
1.640000000000000000e+02 2.780915776710870091e+01 2.780915776710870091e+01 2.780915776710870091e+01 2.780915776710870091e+01
1.650000000000000000e+02 2.776186314699663527e+01 2.776186314699663527e+01 2.776186314699663527e+01 2.776186314699663527e+01
1.660000000000000000e+02 2.771493400271625518e+01 2.771493400271625518e+01 2.771493400271625518e+01 2.771493400271625518e+01
1.670000000000000000e+02 2.766836533372241291e+01 2.766836533372241291e+01 2.766836533372241291e+01 2.766836533372241291e+01
1.680000000000000000e+02 2.762215223731021041e+01 2.762215223731021041e+01 2.762215223731021041e+01 2.762215223731021041e+01
1.690000000000000000e+02 2.757628990613184428e+01 2.757628990613184428e+01 2.757628990613184428e+01 2.757628990613184428e+01
1.700000000000000000e+02 2.753077362579071519e+01 2.753077362579071519e+01 2.753077362579071519e+01 2.753077362579071519e+01
1.710000000000000000e+02 2.748559877250998795e+01 2.748559877250998795e+01 2.748559877250998795e+01 2.748559877250998795e+01
1.720000000000000000e+02 2.744076081087291286e+01 2.744076081087291286e+01 2.744076081087291286e+01 2.744076081087291286e+01
1.730000000000000000e+02 2.739625529163218332e+01 2.739625529163218332e+01 2.739625529163218332e+01 2.739625529163218332e+01
1.740000000000000000e+02 2.735207784958598864e+01 2.735207784958598864e+01 2.735207784958598864e+01 2.735207784958598864e+01
1.750000000000000000e+02 2.730822420151821106e+01 2.730822420151821106e+01 2.730822420151821106e+01 2.730822420151821106e+01
1.760000000000000000e+02 2.726469014420058912e+01 2.726469014420058912e+01 2.726469014420058912e+01 2.726469014420058912e+01
1.770000000000000000e+02 2.722147155245459516e+01 2.722147155245459516e+01 2.722147155245459516e+01 2.722147155245459516e+01
1.780000000000000000e+02 2.717856437727089158e+01 2.717856437727089158e+01 2.717856437727089158e+01 2.717856437727089158e+01
1.790000000000000000e+02 2.713596464398440844e+01 2.713596464398440844e+01 2.713596464398440844e+01 2.713596464398440844e+01
1.800000000000000000e+02 2.709366845050301364e+01 2.709366845050301364e+01 2.709366845050301364e+01 2.709366845050301364e+01
1.810000000000000000e+02 2.705167196558804221e+01 2.705167196558804221e+01 2.705167196558804221e+01 2.705167196558804221e+01
1.820000000000000000e+02 2.700997142718468069e+01 2.700997142718468069e+01 2.700997142718468069e+01 2.700997142718468069e+01
1.830000000000000000e+02 2.696856314080075379e+01 2.696856314080075379e+01 2.696856314080075379e+01 2.696856314080075379e+01
1.840000000000000000e+02 2.692744347793203374e+01 2.692744347793203374e+01 2.692744347793203374e+01 2.692744347793203374e+01
1.850000000000000000e+02 2.688660887453259463e+01 2.688660887453259463e+01 2.688660887453259463e+01 2.688660887453259463e+01
1.860000000000000000e+02 2.684605582952872638e+01 2.684605582952872638e+01 2.684605582952872638e+01 2.684605582952872638e+01
1.870000000000000000e+02 2.680578090337483133e+01 2.680578090337483133e+01 2.680578090337483133e+01 2.680578090337483133e+01
1.880000000000000000e+02 2.676578071664997793e+01 2.676578071664997793e+01 2.676578071664997793e+01 2.676578071664997793e+01
1.890000000000000000e+02 2.672605194869372269e+01 2.672605194869372269e+01 2.672605194869372269e+01 2.672605194869372269e+01
1.900000000000000000e+02 2.668659133627997448e+01 2.668659133627997448e+01 2.668659133627997448e+01 2.668659133627997448e+01
1.910000000000000000e+02 2.664739567232748740e+01 2.664739567232748740e+01 2.664739567232748740e+01 2.664739567232748740e+01
1.920000000000000000e+02 2.660846180464595534e+01 2.660846180464595534e+01 2.660846180464595534e+01 2.660846180464595534e+01
1.930000000000000000e+02 2.656978663471647550e+01 2.656978663471647550e+01 2.656978663471647550e+01 2.656978663471647550e+01
1.940000000000000000e+02 2.653136711650524049e+01 2.653136711650524049e+01 2.653136711650524049e+01 2.653136711650524049e+01
1.950000000000000000e+02 2.649320025530938238e+01 2.649320025530938238e+01 2.649320025530938238e+01 2.649320025530938238e+01
1.960000000000000000e+02 2.645528310663404881e+01 2.645528310663404881e+01 2.645528310663404881e+01 2.645528310663404881e+01
1.970000000000000000e+02 2.641761277509955619e+01 2.641761277509955619e+01 2.641761277509955619e+01 2.641761277509955619e+01
1.980000000000000000e+02 2.638018641337775350e+01 2.638018641337775350e+01 2.638018641337775350e+01 2.638018641337775350e+01
1.990000000000000000e+02 2.634300122115672949e+01 2.634300122115672949e+01 2.634300122115672949e+01 2.634300122115672949e+01
2.000000000000000000e+02 2.630605444413274441e+01 2.630605444413274441e+01 2.630605444413274441e+01 2.630605444413274441e+01
2.010000000000000000e+02 2.626934337302889233e+01 2.626934337302889233e+01 2.626934337302889233e+01 2.626934337302889233e+01
2.020000000000000000e+02 2.623286534263929681e+01 2.623286534263929681e+01 2.623286534263929681e+01 2.623286534263929681e+01
2.030000000000000000e+02 2.619661773089825374e+01 2.619661773089825374e+01 2.619661773089825374e+01 2.619661773089825374e+01
2.040000000000000000e+02 2.616059795797360721e+01 2.616059795797360721e+01 2.616059795797360721e+01 2.616059795797360721e+01
2.050000000000000000e+02 2.612480348538333885e+01 2.612480348538333885e+01 2.612480348538333885e+01 2.612480348538333885e+01
2.060000000000000000e+02 2.608923181513501177e+01 2.608923181513501177e+01 2.608923181513501177e+01 2.608923181513501177e+01
2.070000000000000000e+02 2.605388048888709562e+01 2.605388048888709562e+01 2.605388048888709562e+01 2.605388048888709562e+01
2.080000000000000000e+02 2.601874708713165063e+01 2.601874708713165063e+01 2.601874708713165063e+01 2.601874708713165063e+01
2.090000000000000000e+02 2.598382922839772746e+01 2.598382922839772746e+01 2.598382922839772746e+01 2.598382922839772746e+01
2.100000000000000000e+02 2.594912456847475823e+01 2.594912456847475823e+01 2.594912456847475823e+01 2.594912456847475823e+01
2.110000000000000000e+02 2.591463079965549099e+01 2.591463079965549099e+01 2.591463079965549099e+01 2.591463079965549099e+01
2.120000000000000000e+02 2.588034564999774290e+01 2.588034564999774290e+01 2.588034564999774290e+01 2.588034564999774290e+01
2.130000000000000000e+02 2.584626688260456717e+01 2.584626688260456717e+01 2.584626688260456717e+01 2.584626688260456717e+01
2.140000000000000000e+02 2.581239229492211962e+01 2.581239229492211962e+01 2.581239229492211962e+01 2.581239229492211962e+01
2.150000000000000000e+02 2.577871971805484819e+01 2.577871971805484819e+01 2.577871971805484819e+01 2.577871971805484819e+01
2.160000000000000000e+02 2.574524701609746202e+01 2.574524701609746202e+01 2.574524701609746202e+01 2.574524701609746202e+01
2.170000000000000000e+02 2.571197208548314350e+01 2.571197208548314350e+01 2.571197208548314350e+01 2.571197208548314350e+01
2.180000000000000000e+02 2.567889285434758762e+01 2.567889285434758762e+01 2.567889285434758762e+01 2.567889285434758762e+01
2.190000000000000000e+02 2.564600728190842815e+01 2.564600728190842815e+01 2.564600728190842815e+01 2.564600728190842815e+01
2.200000000000000000e+02 2.561331335785953200e+01 2.561331335785953200e+01 2.561331335785953200e+01 2.561331335785953200e+01
2.210000000000000000e+02 2.558080910177982759e+01 2.558080910177982759e+01 2.558080910177982759e+01 2.558080910177982759e+01
2.220000000000000000e+02 2.554849256255619494e+01 2.554849256255619494e+01 2.554849256255619494e+01 2.554849256255619494e+01
2.230000000000000000e+02 2.551636181782006219e+01 2.551636181782006219e+01 2.551636181782006219e+01 2.551636181782006219e+01
2.240000000000000000e+02 2.548441497339727846e+01 2.548441497339727846e+01 2.548441497339727846e+01 2.548441497339727846e+01
2.250000000000000000e+02 2.545265016277093650e+01 2.545265016277093650e+01 2.545265016277093650e+01 2.545265016277093650e+01
2.260000000000000000e+02 2.542106554655675055e+01 2.542106554655675055e+01 2.542106554655675055e+01 2.542106554655675055e+01
2.270000000000000000e+02 2.538965931199069814e+01 2.538965931199069814e+01 2.538965931199069814e+01 2.538965931199069814e+01
2.280000000000000000e+02 2.535842967242846058e+01 2.535842967242846058e+01 2.535842967242846058e+01 2.535842967242846058e+01
2.290000000000000000e+02 2.532737486685651618e+01 2.532737486685651618e+01 2.532737486685651618e+01 2.532737486685651618e+01
2.300000000000000000e+02 2.529649315941441756e+01 2.529649315941441756e+01 2.529649315941441756e+01 2.529649315941441756e+01
2.310000000000000000e+02 2.526578283892802546e+01 2.526578283892802546e+01 2.526578283892802546e+01 2.526578283892802546e+01
2.320000000000000000e+02 2.523524221845338289e+01 2.523524221845338289e+01 2.523524221845338289e+01 2.523524221845338289e+01
2.330000000000000000e+02 2.520486963483092069e+01 2.520486963483092069e+01 2.520486963483092069e+01 2.520486963483092069e+01
2.340000000000000000e+02 2.517466344824977753e+01 2.517466344824977753e+01 2.517466344824977753e+01 2.517466344824977753e+01
