3.400000000000000000e+01 1.056063931473865296e+03 3.183949623511509591e-02 0.000000000000000000e+00 1.928816410966481376e+00
3.500000000000000000e+01 1.072211253256584541e+03 3.502976894976087691e-02 0.000000000000000000e+00 1.925781208797371358e+00
3.600000000000000000e+01 1.088509629396430910e+03 3.836294219715615655e-02 0.000000000000000000e+00 1.906954739496616646e+00
3.700000000000000000e+01 1.104882121369267452e+03 4.188820142545320729e-02 0.000000000000000000e+00 1.873657339332732708e+00
3.800000000000000000e+01 1.121549034650956628e+03 4.565547519280427347e-02 0.000000000000000000e+00 1.829141430574235061e+00
3.900000000000000000e+01 1.138507741717360659e+03 4.966861923736163448e-02 0.000000000000000000e+00 1.774504416489639302e+00
4.000000000000000000e+01 1.155532682044342209e+03 5.392554441727752390e-02 0.000000000000000000e+00 1.710100590347461313e+00
4.100000000000000000e+01 1.172770195504118419e+03 5.843141856749358570e-02 0.000000000000000000e+00 1.636063500608614829e+00
4.200000000000000000e+01 1.189996448554321887e+03 6.320037346010888568e-02 0.000000000000000000e+00 1.552461137503609034e+00
4.300000000000000000e+01 1.207359508048941052e+03 6.824859607401184691e-02 0.000000000000000000e+00 1.459363679455351281e+00
4.400000000000000000e+01 1.224710196841963125e+03 7.357741118809094094e-02 0.000000000000000000e+00 1.357733036886749067e+00
4.500000000000000000e+01 1.242419514787375874e+03 7.919854712123457208e-02 0.000000000000000000e+00 1.248605431220709328e+00
4.600000000000000000e+01 1.260412595739167045e+03 8.512001664233118103e-02 0.000000000000000000e+00 1.130639131880140091e+00
4.700000000000000000e+01 1.278540262551323849e+03 9.132159434026922151e-02 0.000000000000000000e+00 1.002863963287948579e+00
4.800000000000000000e+01 1.296727649077834030e+03 9.778305480393710558e-02 0.000000000000000000e+00 8.670592568670421052e-01
4.900000000000000000e+01 1.315048511172685721e+03 1.044618793222232972e-01 0.000000000000000000e+00 7.244098560403282594e-01
5.000000000000000000e+01 1.333725226689865622e+03 1.113081180840161805e-01 0.000000000000000000e+00 5.693160099307142952e-01
5.100000000000000000e+01 1.352534737543468054e+03 1.182785980950856602e-01 0.000000000000000000e+00 3.956396169750184821e-01
5.200000000000000000e+01 1.371701571888009539e+03 1.254835823287271668e-01 0.000000000000000000e+00 2.007219466657005347e-01
5.300000000000000000e+01 1.390856199938112695e+03 1.331069904751175925e-01 0.000000000000000000e+00 -1.537480173086903761e-02
5.400000000000000000e+01 1.409926335908400915e+03 1.411766891244338462e-01 0.000000000000000000e+00 -2.446178310883197760e-01
5.500000000000000000e+01 1.429136938013496319e+03 1.497056826668527463e-01 0.000000000000000000e+00 -4.788584191202810425e-01
5.600000000000000000e+01 1.448712964468021937e+03 1.585732156925511727e-01 0.000000000000000000e+00 -7.170921030803827367e-01
5.700000000000000000e+01 1.468582129486600934e+03 1.676436705917059844e-01 0.000000000000000000e+00 -9.605764470622538687e-01
5.800000000000000000e+01 1.488746458283855418e+03 1.768854651544941314e-01 0.000000000000000000e+00 -1.212367341359524398e+00
5.900000000000000000e+01 1.509059354074408702e+03 1.862967415710924113e-01 0.000000000000000000e+00 -1.475542969565823759e+00
6.000000000000000000e+01 1.529522842072883122e+03 1.958905042316777534e-01 0.000000000000000000e+00 -1.751747312974781590e+00
6.100000000000000000e+01 1.550435292974186041e+03 2.057328065706173770e-01 0.000000000000000000e+00 -2.042034069418888542e+00
6.200000000000000000e+01 1.571199751394359510e+03 2.158343785990400610e-01 0.000000000000000000e+00 -2.347473754886084674e+00
6.300000000000000000e+01 1.592035784429730484e+03 2.261921194722650297e-01 0.000000000000000000e+00 -2.668769534903169038e+00
6.400000000000000000e+01 1.613237270176625316e+03 2.368549460456113864e-01 0.000000000000000000e+00 -3.006847507996943669e+00
6.500000000000000000e+01 1.634429287731370778e+03 2.478346196743982932e-01 0.000000000000000000e+00 -3.362039284694207542e+00
6.600000000000000000e+01 1.655905715190292995e+03 2.590908840139449221e-01 0.000000000000000000e+00 -3.732149901521762736e+00
6.700000000000000000e+01 1.677514564649718977e+03 2.706132071195704869e-01 0.000000000000000000e+00 -4.113944041006408980e+00
6.800000000000000000e+01 1.699549714205974851e+03 2.824207814465941047e-01 0.000000000000000000e+00 -4.505226739674946579e+00
6.900000000000000000e+01 1.721784864955387548e+03 2.944510573503349993e-01 0.000000000000000000e+00 -4.903728723054176619e+00
7.000000000000000000e+01 1.744365272994283714e+03 3.067232272861121767e-01 0.000000000000000000e+00 -5.310599022670899672e+00
7.100000000000000000e+01 1.767140170904382558e+03 3.192111473285987877e-01 0.000000000000000000e+00 -5.727919387604326396e+00
7.200000000000000000e+01 1.790112295208975411e+03 3.319005366298834470e-01 0.000000000000000000e+00 -6.157563954143304485e+00
7.300000000000000000e+01 1.813211291916746177e+03 3.447763645614085326e-01 0.000000000000000000e+00 -6.600853356129094074e+00
7.400000000000000000e+01 1.836441118036378384e+03 3.578458937946165097e-01 0.000000000000000000e+00 -7.057622007402954978e+00
7.500000000000000000e+01 1.859880041576557232e+03 3.711386803009498747e-01 0.000000000000000000e+00 -7.527109833806144401e+00
7.600000000000000000e+01 1.883457708545965943e+03 3.846694178518509921e-01 0.000000000000000000e+00 -8.009151249179923937e+00
7.700000000000000000e+01 1.907252386953288351e+03 3.984230758187623511e-01 0.000000000000000000e+00 -8.503060490365552226e+00
7.800000000000000000e+01 1.931342344807208974e+03 4.124143479731264272e-01 0.000000000000000000e+00 -9.009489392204285352e+00
7.900000000000000000e+01 1.955582917116411636e+03 4.265761859863856365e-01 0.000000000000000000e+00 -9.523888019537384508e+00
8.000000000000000000e+01 1.980126682889579797e+03 4.409009903299825339e-01 0.000000000000000000e+00 -1.004690820720610844e+01
8.100000000000000000e+01 2.004902091747539998e+03 4.553279536622093504e-01 0.000000000000000000e+00 -1.057846031363987294e+01
8.200000000000000000e+01 2.029981429759682214e+03 4.698732502887584817e-01 0.000000000000000000e+00 -1.111771812162072770e+01
8.300000000000000000e+01 2.055287164607538216e+03 4.845072778021721760e-01 0.000000000000000000e+00 -1.166460015751887624e+01
8.400000000000000000e+01 2.080890385972640161e+03 4.992227270949924356e-01 0.000000000000000000e+00 -1.221753872770452176e+01
8.500000000000000000e+01 2.106639250536520649e+03 5.139899957597617863e-01 0.000000000000000000e+00 -1.277793857854787163e+01
8.600000000000000000e+01 2.132604847980710929e+03 5.288166368890222513e-01 0.000000000000000000e+00 -1.334497512641913097e+01
8.700000000000000000e+01 2.159006889986743317e+03 5.436656169753162349e-01 0.000000000000000000e+00 -1.391782378768849959e+01
8.800000000000000000e+01 2.185396289236149187e+03 5.585444891111857046e-01 0.000000000000000000e+00 -1.449640308872619165e+01
8.900000000000000000e+01 2.212141379410461923e+03 5.734310819891730304e-01 0.000000000000000000e+00 -1.508211777590240033e+01
9.000000000000000000e+01 2.239090317191212762e+03 5.882809310018206617e-01 0.000000000000000000e+00 -1.567191393558733914e+01
9.100000000000000000e+01 2.266166295133934000e+03 6.030811847239904155e-01 0.000000000000000000e+00 -1.626648355172773108e+01
9.200000000000000000e+01 2.293518338290163229e+03 6.178191157598257321e-01 0.000000000000000000e+00 -1.686515377857638498e+01
9.300000000000000000e+01 2.321147574585437269e+03 6.324913165957892769e-01 0.000000000000000000e+00 -1.746802522796262025e+01
9.400000000000000000e+01 2.348832198945295204e+03 6.470646553183443395e-01 0.000000000000000000e+00 -1.807371229171577554e+01
9.500000000000000000e+01 2.376796272295272956e+03 6.615431555139537068e-01 0.000000000000000000e+00 -1.868305869166517041e+01
9.600000000000000000e+01 2.404743678560909302e+03 6.759159785690804778e-01 0.000000000000000000e+00 -1.929542192964013481e+01
9.700000000000000000e+01 2.433121411667741995e+03 6.901722858701876406e-01 0.000000000000000000e+00 -1.991015950746999508e+01
9.800000000000000000e+01 2.461707666541308299e+03 7.043086699037385268e-01 0.000000000000000000e+00 -2.052514270698408083e+01
9.900000000000000000e+01 2.490354949107145785e+03 7.182919987561956487e-01 0.000000000000000000e+00 -2.114344458001171390e+01
1.000000000000000000e+02 2.519287320290791740e+03 7.321262960140224596e-01 0.000000000000000000e+00 -2.176070707838222873e+01
1.010000000000000000e+02 2.548357286017784645e+03 7.458750340636816079e-01 0.000000000000000000e+00 -2.238000325392494716e+01
1.020000000000000000e+02 2.577937529213661492e+03 7.593936144916364483e-01 0.000000000000000000e+00 -2.299920438846919879e+01
1.030000000000000000e+02 2.607434689803960737e+03 7.727603718843497616e-01 0.000000000000000000e+00 -2.361915420384431386e+01
1.040000000000000000e+02 2.637147139714219065e+03 7.859793298282846674e-01 0.000000000000000000e+00 -2.423698087187961647e+01
1.050000000000000000e+02 2.667001695869974810e+03 7.989802009099042923e-01 0.000000000000000000e+00 -2.485427122440443171e+01
1.060000000000000000e+02 2.697073797196765099e+03 8.118413197156716388e-01 0.000000000000000000e+00 -2.547038276324809303e+01
1.070000000000000000e+02 2.727067327620128708e+03 8.244180878320492845e-01 0.000000000000000000e+00 -2.608392988023991776e+01
1.080000000000000000e+02 2.757429281065601572e+03 8.367888398455008980e-01 0.000000000000000000e+00 -2.669575629720924326e+01
1.090000000000000000e+02 2.787937852458723228e+03 8.488832883424891618e-01 0.000000000000000000e+00 -2.730447640598539749e+01
1.100000000000000000e+02 2.818519858725029735e+03 8.607054569094771956e-01 0.000000000000000000e+00 -2.790870459839770135e+01
1.110000000000000000e+02 2.849250462216888081e+03 8.723328751045936746e-01 0.000000000000000000e+00 -2.851000384896102346e+01
1.120000000000000000e+02 2.880129407993981658e+03 8.836912303726295326e-01 0.000000000000000000e+00 -2.910761237293244008e+01
1.130000000000000000e+02 2.911230475542822660e+03 8.947797161300421465e-01 0.000000000000000000e+00 -2.970000141825454776e+01
1.140000000000000000e+02 2.942404511349921449e+03 9.055232147932875675e-01 0.000000000000000000e+00 -3.028638534286994854e+01
1.150000000000000000e+02 2.973799605901790983e+03 9.160695417788230488e-01 0.000000000000000000e+00 -3.086672161472126419e+01
1.160000000000000000e+02 3.005192294684943136e+03 9.261949575031053206e-01 0.000000000000000000e+00 -3.144022459175108963e+01
1.170000000000000000e+02 3.036879290185888749e+03 9.359729663825911983e-01 0.000000000000000000e+00 -3.200610863190203048e+01
1.180000000000000000e+02 3.068711438891140915e+03 9.455513838337374910e-01 0.000000000000000000e+00 -3.256507431311669620e+01
1.190000000000000000e+02 3.100539587287210452e+03 9.547807812730011445e-01 0.000000000000000000e+00 -3.311484977333769564e+01
1.200000000000000000e+02 3.132511825860609406e+03 9.635117301168386605e-01 0.000000000000000000e+00 -3.365539248050763632e+01
1.210000000000000000e+02 3.164479001097849959e+03 9.720406677817071683e-01 0.000000000000000000e+00 -3.418665990256911869e+01
1.220000000000000000e+02 3.196514892485443397e+03 9.800695436840632935e-01 0.000000000000000000e+00 -3.470786639746475544e+01
1.230000000000000000e+02 3.228618968509902516e+03 9.876718622403639625e-01 0.000000000000000000e+00 -3.521896943313715411e+01
1.240000000000000000e+02 3.260790697657737837e+03 9.949211278670657688e-01 0.000000000000000000e+00 -3.571695403752890741e+01
1.250000000000000000e+02 3.292955237415462307e+03 1.001742222980625652e+00 0.000000000000000000e+00 -3.620400700858264287e+01
1.260000000000000000e+02 3.325186367269586754e+03 1.008208651997500649e+00 0.000000000000000000e+00 -3.667934270424095189e+01
1.270000000000000000e+02 3.357409244706623667e+03 1.014170986334147040e+00 0.000000000000000000e+00 -3.714217548244644007e+01
1.280000000000000000e+02 3.389623338213084935e+03 1.019777041407022411e+00 0.000000000000000000e+00 -3.759171970114173433e+01
1.290000000000000000e+02 3.421902427275482751e+03 1.024877388632582820e+00 0.000000000000000000e+00 -3.802718971826941896e+01
1.300000000000000000e+02 3.454171669380327330e+03 1.029471221427285199e+00 0.000000000000000000e+00 -3.844779989177210666e+01
1.310000000000000000e+02 3.486430855194690139e+03 1.033706513224693868e+00 0.000000000000000000e+00 -3.885501085463052107e+01
1.320000000000000000e+02 3.518755375107878535e+03 1.037434625526801435e+00 0.000000000000000000e+00 -3.924589235997783021e+01
1.330000000000000000e+02 3.550998008689753988e+03 1.040730010852707998e+00 0.000000000000000000e+00 -3.962273287598532789e+01
1.340000000000000000e+02 3.583234468510182978e+03 1.043592810721513553e+00 0.000000000000000000e+00 -3.998113288082428340e+01
1.350000000000000000e+02 3.615466156139029863e+03 1.045948855652317988e+00 0.000000000000000000e+00 -4.032412395266599248e+01
1.360000000000000000e+02 3.647545851146158384e+03 1.047798287164221298e+00 0.000000000000000000e+00 -4.064804967968173344e+01
1.370000000000000000e+02 3.679623577101433057e+03 1.049215557776323582e+00 0.000000000000000000e+00 -4.095519853004280719e+01
1.380000000000000000e+02 3.711626424574718385e+03 1.050126498007724729e+00 0.000000000000000000e+00 -4.124414342192047656e+01
1.390000000000000000e+02 3.743407173135879475e+03 1.050679871377524721e+00 0.000000000000000000e+00 -4.151420038348604891e+01
1.400000000000000000e+02 3.775264468354780092e+03 1.050652886404823683e+00 0.000000000000000000e+00 -4.176617166291077865e+01
1.410000000000000000e+02 3.806902467801285184e+03 1.050119995608721490e+00 0.000000000000000000e+00 -4.199788706836598351e+01
1.420000000000000000e+02 3.838545506045258207e+03 1.049155651508318465e+00 0.000000000000000000e+00 -4.221014884802292499e+01
1.430000000000000000e+02 3.870120673656565032e+03 1.047759995622713936e+00 0.000000000000000000e+00 -4.240301614005291242e+01
1.440000000000000000e+02 3.901480750205069398e+03 1.045858858471008457e+00 0.000000000000000000e+00 -4.257580497262721053e+01
1.450000000000000000e+02 3.932701448260635516e+03 1.043601003572301789e+00 0.000000000000000000e+00 -4.272783137391710540e+01
1.460000000000000000e+02 3.964007102393128662e+03 1.040763639445693833e+00 0.000000000000000000e+00 -4.285915448209388501e+01
1.470000000000000000e+02 3.994953248172412714e+03 1.037569840610284899e+00 0.000000000000000000e+00 -4.296834721532883350e+01
1.480000000000000000e+02 4.025764220168352495e+03 1.033871126585174993e+00 0.000000000000000000e+00 -4.305695493179324274e+01
1.490000000000000000e+02 4.056515730950810848e+03 1.029741949889463548e+00 0.000000000000000000e+00 -4.312355054965839685e+01
1.500000000000000000e+02 4.086986249089654393e+03 1.025256763042251107e+00 0.000000000000000000e+00 -4.316596387709557092e+01
1.510000000000000000e+02 4.117325473234999663e+03 1.020341352532441404e+00 0.000000000000000000e+00 -4.318721611900977564e+01
1.520000000000000000e+02 4.147384558357975038e+03 1.014921328728153549e+00 0.000000000000000000e+00 -4.318582832724088405e+01
1.530000000000000000e+02 4.177311578509960782e+03 1.009145190967311034e+00 0.000000000000000000e+00 -4.315956807036247511e+01
1.540000000000000000e+02 4.207031674742340329e+03 1.003012816587836475e+00 0.000000000000000000e+00 -4.311066157694816070e+01
1.550000000000000000e+02 4.236544299106492872e+03 9.965240829276533763e-01 0.000000000000000000e+00 -4.303836263557150943e+01
1.560000000000000000e+02 4.265700281653800630e+03 9.896788673246846857e-01 0.000000000000000000e+00 -4.294266814480612027e+01
1.570000000000000000e+02 4.294796318435644025e+03 9.824770471168534636e-01 0.000000000000000000e+00 -4.282208878322558121e+01
1.580000000000000000e+02 4.323608928503405878e+03 9.749928106420830964e-01 0.000000000000000000e+00 -4.267736455940350737e+01
1.590000000000000000e+02 4.352137563908466291e+03 9.670774132382963240e-01 0.000000000000000000e+00 -4.250849237191344798e+01
1.600000000000000000e+02 4.380455987702205675e+03 9.588793542434166373e-01 0.000000000000000000e+00 -4.231398289932901946e+01
1.610000000000000000e+02 4.408563651936006863e+03 9.504728219953669788e-01 0.000000000000000000e+00 -4.209531926022379622e+01
1.620000000000000000e+02 4.436385697661249651e+03 9.417090718320704212e-01 0.000000000000000000e+00 -4.185249835317139144e+01
1.630000000000000000e+02 4.464070198929317485e+03 9.326622920914502402e-01 0.000000000000000000e+00 -4.158403085674537891e+01
1.640000000000000000e+02 4.491319363791588330e+03 9.234066711114296000e-01 0.000000000000000000e+00 -4.129139988951935436e+01
1.650000000000000000e+02 4.518429888299446247e+03 9.138677752299312340e-01 0.000000000000000000e+00 -4.097237302006689674e+01
1.660000000000000000e+02 4.545252602504272545e+03 9.041941037848786333e-01 0.000000000000000000e+00 -4.062843336696161600e+01
1.670000000000000000e+02 4.571861269457445815e+03 8.941626011141948771e-01 0.000000000000000000e+00 -4.026032093877709173e+01
1.680000000000000000e+02 4.598032408210348876e+03 8.841446995558032151e-01 0.000000000000000000e+00 -3.986580330408690998e+01
1.690000000000000000e+02 4.623914092814363357e+03 8.738430324476264000e-01 0.000000000000000000e+00 -3.944487736146467682e+01
1.700000000000000000e+02 4.649505775320870271e+03 8.634804101275875832e-01 0.000000000000000000e+00 -3.899902622948395958e+01
1.710000000000000000e+02 4.674658285781250015e+03 8.530567099336102688e-01 0.000000000000000000e+00 -3.852601747671836563e+01
1.720000000000000000e+02 4.699445387246884820e+03 8.424974982036173010e-01 0.000000000000000000e+00 -3.802733422174149069e+01
1.730000000000000000e+02 4.723792220769156302e+03 8.318026522755320729e-01 0.000000000000000000e+00 -3.750297336312690533e+01
1.740000000000000000e+02 4.747846860399444267e+03 8.212692934872770634e-01 0.000000000000000000e+00 -3.695293179944822270e+01
1.750000000000000000e+02 4.771534447189130333e+03 8.106000551767761353e-01 0.000000000000000000e+00 -3.637646331927900434e+01
1.760000000000000000e+02 4.794706053190308012e+03 8.000175695992384206e-01 0.000000000000000000e+00 -3.577356555255970250e+01
1.770000000000000000e+02 4.817510962457918140e+03 7.894465126790193299e-01 0.000000000000000000e+00 -3.514572527469805863e+01
1.780000000000000000e+02 4.839875768047612837e+03 7.791086262577606725e-01 0.000000000000000000e+00 -3.449145755246868816e+01
1.790000000000000000e+02 4.861801374015043621e+03 7.687054751771040806e-01 0.000000000000000000e+00 -3.381076367264616778e+01
1.800000000000000000e+02 4.883437306415864441e+03 7.584588012786911415e-01 0.000000000000000000e+00 -3.310513114200510643e+01
1.810000000000000000e+02 4.904561536305726804e+03 7.483674134041636838e-01 0.000000000000000000e+00 -3.237456124732008789e+01
1.820000000000000000e+02 4.925249278740283444e+03 7.385044313951635297e-01 0.000000000000000000e+00 -3.161756905536571693e+01
1.830000000000000000e+02 4.945427126775184661e+03 7.287943530933321812e-01 0.000000000000000000e+00 -3.083564207291658121e+01
1.840000000000000000e+02 4.965244606466087134e+03 7.193102983403115713e-01 0.000000000000000000e+00 -3.002803847674728388e+01
1.850000000000000000e+02 4.984628310868639346e+03 7.101996979777434049e-01 0.000000000000000000e+00 -2.919698888363241807e+01
1.860000000000000000e+02 5.003207589038496735e+03 7.013201699472692008e-01 0.000000000000000000e+00 -2.833952214034658112e+01
1.870000000000000000e+02 5.021652144031309945e+03 6.928117139905309863e-01 0.000000000000000000e+00 -2.745712575366436070e+01
1.880000000000000000e+02 5.039591324902730776e+03 6.846582767491701249e-01 0.000000000000000000e+00 -2.655128723036035865e+01
1.890000000000000000e+02 5.056951724708412257e+03 6.768958225648286087e-01 0.000000000000000000e+00 -2.562052163720917264e+01
1.900000000000000000e+02 5.074180113504008659e+03 6.695751779791481173e-01 0.000000000000000000e+00 -2.466705959098539225e+01
1.910000000000000000e+02 5.090534285345170247e+03 6.627174451337702887e-01 0.000000000000000000e+00 -2.368792993846361838e+01
1.920000000000000000e+02 5.106535321287548868e+03 6.563437261703368719e-01 0.000000000000000000e+00 -2.268536329641843707e+01
1.930000000000000000e+02 5.121961192386799667e+03 6.504974165304895362e-01 0.000000000000000000e+00 -2.166084717162445727e+01
1.940000000000000000e+02 5.137035735698571443e+03 6.452070494558700409e-01 0.000000000000000000e+00 -2.061215352085626407e+01
1.950000000000000000e+02 5.151536922278521160e+03 6.405085892881202669e-01 0.000000000000000000e+00 -1.954151296088845413e+01
1.960000000000000000e+02 5.165465656182297607e+03 6.364380003688816512e-01 0.000000000000000000e+00 -1.844818366849563063e+01
1.970000000000000000e+02 5.178971463465552915e+03 6.330386781397960849e-01 0.000000000000000000e+00 -1.733365315045238120e+01
1.980000000000000000e+02 5.191980937183942842e+03 6.303317247425052061e-01 0.000000000000000000e+00 -1.619717958353330189e+01
1.990000000000000000e+02 5.204494981393117996e+03 6.283531045186508956e-01 0.000000000000000000e+00 -1.503950736451299441e+01
2.000000000000000000e+02 5.216514500148728985e+03 6.271313507098746909e-01 0.000000000000000000e+00 -1.386138089016604624e+01
2.010000000000000000e+02 5.227965924009928131e+03 6.267246771776880943e-01 0.000000000000000000e+00 -1.266205488831158554e+01
2.020000000000000000e+02 5.238923655549853720e+03 6.271391049630806735e-01 0.000000000000000000e+00 -1.144299962094682854e+01
2.030000000000000000e+02 5.249313312845144537e+03 6.284326290269115489e-01 0.000000000000000000e+00 -1.020345257111353376e+01
2.040000000000000000e+02 5.259060513972434819e+03 6.306260888300404543e-01 0.000000000000000000e+00 -8.946366771853448085e+00
2.050000000000000000e+02 5.268313810008364271e+03 6.337626171333262670e-01 0.000000000000000000e+00 -7.669493486208318167e+00
2.060000000000000000e+02 5.276924508029568642e+03 6.378779155976285198e-01 0.000000000000000000e+00 -6.374076594219896919e+00
2.070000000000000000e+02 5.285041159112685818e+03 6.429928236838066136e-01 0.000000000000000000e+00 -5.060542554929935655e+00
2.080000000000000000e+02 5.292440759334352151e+03 6.491579052527194360e-01 0.000000000000000000e+00 -3.729392138380180466e+00
2.090000000000000000e+02 5.299271859771204618e+03 6.563939997652267211e-01 0.000000000000000000e+00 -2.380977492612383450e+00
2.100000000000000000e+02 5.305534389499880490e+03 6.647516710821875785e-01 0.000000000000000000e+00 -1.016170942668294996e+00
2.110000000000000000e+02 5.311228277597017950e+03 6.742591897644613086e-01 0.000000000000000000e+00 3.649874696103359017e-01
2.120000000000000000e+02 5.316204831139253656e+03 6.849448263729072117e-01 0.000000000000000000e+00 1.761580832581759015e+00
2.130000000000000000e+02 5.320686912203222164e+03 6.968517136683844981e-01 0.000000000000000000e+00 3.173673139804224164e+00
2.140000000000000000e+02 5.324525827865563770e+03 7.099709667117526379e-01 0.000000000000000000e+00 4.600079960035981408e+00
2.150000000000000000e+02 5.327795818202915143e+03 7.244943402638708285e-01 0.000000000000000000e+00 6.040077590235282123e+00
2.160000000000000000e+02 5.330422501291911431e+03 7.402346029855984000e-01 0.000000000000000000e+00 7.494205614360375023e+00
2.170000000000000000e+02 5.332554428209190519e+03 7.573463541377947195e-01 0.000000000000000000e+00 8.960477042369509704e+00
2.180000000000000000e+02 5.334042906031391794e+03 7.758281398813188234e-01 0.000000000000000000e+00 1.043913421422093890e+01
2.190000000000000000e+02 5.334962174835149199e+03 7.956785063770303035e-01 0.000000000000000000e+00 1.193116257987290929e+01
2.200000000000000000e+02 5.335312163697101823e+03 8.170446217857882942e-01 0.000000000000000000e+00 1.343212288628367190e+01
2.210000000000000000e+02 5.335092801693884212e+03 8.398507212684521717e-01 0.000000000000000000e+00 1.494426387041147741e+01
2.220000000000000000e+02 5.334304017902136366e+03 8.642439729858811814e-01 0.000000000000000000e+00 1.646611871921457393e+01
2.230000000000000000e+02 5.332797119398494033e+03 8.901486120989346995e-01 0.000000000000000000e+00 1.799844994965121714e+01
2.240000000000000000e+02 5.330869279259594805e+03 9.175631847684720954e-01 0.000000000000000000e+00 1.953756141867965113e+01
2.250000000000000000e+02 5.328297493562075033e+03 9.466348591553523928e-01 0.000000000000000000e+00 2.108644497325812850e+01
2.260000000000000000e+02 5.325156002382572296e+03 9.773621814204349612e-01 0.000000000000000000e+00 2.264140447034489867e+01
2.270000000000000000e+02 5.321370423797722651e+03 1.009743697724579281e+00 0.000000000000000000e+00 2.420394553689821038e+01
2.280000000000000000e+02 5.317089308884164893e+03 1.043777954228644500e+00 0.000000000000000000e+00 2.577260135987632239e+01
2.290000000000000000e+02 5.312238275718535078e+03 1.079537808093490092e+00 0.000000000000000000e+00 2.734590512623747216e+01
2.300000000000000000e+02 5.306742942377471081e+03 1.117021805479975205e+00 0.000000000000000000e+00 2.892461935293991360e+01
2.310000000000000000e+02 5.300603237937608355e+03 1.156302803548959091e+00 0.000000000000000000e+00 3.050802033694189674e+01
