1.240000000000000000e+02 3.495599999999999909e+03 1.054300000000000015e+00 1.182756520083761531e+00 -3.795000000000000284e+01
1.250000000000000000e+02 3.530199999999999818e+03 1.061700000000000088e+00 1.201833238149628835e+00 -3.846699999999999875e+01
1.260000000000000000e+02 3.564800000000000182e+03 1.068599999999999994e+00 1.221062569960022826e+00 -3.896999999999999886e+01
1.270000000000000000e+02 3.599400000000000091e+03 1.074999999999999956e+00 1.240444515514943724e+00 -3.946099999999999852e+01
1.280000000000000000e+02 3.634000000000000000e+03 1.081099999999999950e+00 1.259979074814391753e+00 -3.993800000000000239e+01
1.290000000000000000e+02 3.668699999999999818e+03 1.086600000000000010e+00 1.279666247858366690e+00 -4.039999999999999858e+01
1.300000000000000000e+02 3.703400000000000091e+03 1.091599999999999904e+00 1.299506034646868535e+00 -4.084599999999999653e+01
1.310000000000000000e+02 3.738000000000000000e+03 1.096200000000000063e+00 1.319498435179897289e+00 -4.127799999999999869e+01
1.320000000000000000e+02 3.772699999999999818e+03 1.100300000000000056e+00 1.339643449457452951e+00 -4.169400000000000261e+01
1.330000000000000000e+02 3.807300000000000182e+03 1.104000000000000092e+00 1.359941077479535299e+00 -4.209400000000000119e+01
1.340000000000000000e+02 3.842000000000000000e+03 1.107099999999999973e+00 1.380391319246145221e+00 -4.247599999999999909e+01
1.350000000000000000e+02 3.876599999999999909e+03 1.109799999999999898e+00 1.400994174757281385e+00 -4.284100000000000108e+01
1.360000000000000000e+02 3.911000000000000000e+03 1.112000000000000099e+00 1.421749644012945124e+00 -4.318599999999999994e+01
1.370000000000000000e+02 3.945400000000000091e+03 1.113699999999999912e+00 1.442657727013135327e+00 -4.351299999999999812e+01
1.380000000000000000e+02 3.979800000000000182e+03 1.114800000000000013e+00 1.463718423757852660e+00 -4.382200000000000273e+01
1.390000000000000000e+02 4.013900000000000091e+03 1.115599999999999925e+00 1.484931734247096902e+00 -4.411099999999999710e+01
1.400000000000000000e+02 4.048099999999999909e+03 1.115799999999999903e+00 1.506297658480868051e+00 -4.438000000000000256e+01
1.410000000000000000e+02 4.082099999999999909e+03 1.115499999999999936e+00 1.527816196459166109e+00 -4.462800000000000011e+01
1.420000000000000000e+02 4.116000000000000000e+03 1.114700000000000024e+00 1.549487348181991297e+00 -4.485600000000000165e+01
1.430000000000000000e+02 4.149899999999999636e+03 1.113499999999999934e+00 1.571311113649343172e+00 -4.506400000000000006e+01
1.440000000000000000e+02 4.183600000000000364e+03 1.111799999999999899e+00 1.593287492861222177e+00 -4.525000000000000000e+01
1.450000000000000000e+02 4.217100000000000364e+03 1.109599999999999920e+00 1.615416485817628089e+00 -4.541400000000000148e+01
1.460000000000000000e+02 4.250699999999999818e+03 1.106899999999999995e+00 1.637698092518560689e+00 -4.555700000000000216e+01
1.470000000000000000e+02 4.283899999999999636e+03 1.103799999999999892e+00 1.660132312964020418e+00 -4.567600000000000193e+01
1.480000000000000000e+02 4.317000000000000000e+03 1.100200000000000067e+00 1.682719147154007278e+00 -4.577300000000000324e+01
1.490000000000000000e+02 4.349899999999999636e+03 1.096200000000000063e+00 1.705458595088520601e+00 -4.584799999999999898e+01
1.500000000000000000e+02 4.382600000000000364e+03 1.091699999999999893e+00 1.728350656767561278e+00 -4.589600000000000080e+01
1.510000000000000000e+02 4.415199999999999818e+03 1.086899999999999977e+00 1.751395332191128862e+00 -4.592199999999999704e+01
1.520000000000000000e+02 4.447399999999999636e+03 1.081499999999999906e+00 1.774592621359223354e+00 -4.592499999999999716e+01
1.530000000000000000e+02 4.479600000000000364e+03 1.075700000000000101e+00 1.797942524271844533e+00 -4.590100000000000335e+01
1.540000000000000000e+02 4.511399999999999636e+03 1.069600000000000106e+00 1.821445040928992842e+00 -4.585300000000000153e+01
1.550000000000000000e+02 4.543100000000000364e+03 1.062999999999999945e+00 1.845100171330668060e+00 -4.578000000000000114e+01
1.560000000000000000e+02 4.574399999999999636e+03 1.056200000000000028e+00 1.868907915476870185e+00 -4.568299999999999983e+01
1.570000000000000000e+02 4.605600000000000364e+03 1.048899999999999944e+00 1.892868273367599441e+00 -4.555899999999999750e+01
1.580000000000000000e+02 4.636500000000000000e+03 1.041400000000000103e+00 1.916981245002855605e+00 -4.540999999999999659e+01
1.590000000000000000e+02 4.667100000000000364e+03 1.033400000000000096e+00 1.941246830382638455e+00 -4.523499999999999943e+01
1.600000000000000000e+02 4.697500000000000000e+03 1.025099999999999900e+00 1.965665029506948436e+00 -4.503399999999999892e+01
1.610000000000000000e+02 4.727600000000000364e+03 1.016599999999999948e+00 1.990235842375785102e+00 -4.480599999999999739e+01
1.620000000000000000e+02 4.757500000000000000e+03 1.007700000000000040e+00 2.014959268989148899e+00 -4.455299999999999727e+01
1.630000000000000000e+02 4.787199999999999818e+03 9.985000000000000542e-01 2.039835309347040049e+00 -4.427300000000000324e+01
1.640000000000000000e+02 4.816399999999999636e+03 9.890999999999999792e-01 2.064863963449457440e+00 -4.396699999999999875e+01
1.650000000000000000e+02 4.845500000000000000e+03 9.794100000000000028e-01 2.090045231296401962e+00 -4.363400000000000034e+01
1.660000000000000000e+02 4.874199999999999818e+03 9.695799999999999974e-01 2.115379112887873170e+00 -4.327400000000000091e+01
1.670000000000000000e+02 4.902800000000000182e+03 9.593699999999999450e-01 2.140865608223872396e+00 -4.288799999999999812e+01
1.680000000000000000e+02 4.930800000000000182e+03 9.491699999999999582e-01 2.166504717304397420e+00 -4.247399999999999665e+01
1.690000000000000000e+02 4.958600000000000364e+03 9.386799999999999589e-01 2.192296440129449575e+00 -4.203300000000000125e+01
1.700000000000000000e+02 4.986000000000000000e+03 9.281199999999999450e-01 2.218240776699029304e+00 -4.156499999999999773e+01
1.710000000000000000e+02 5.013000000000000000e+03 9.174799999999999622e-01 2.244337727013135275e+00 -4.106799999999999784e+01
1.720000000000000000e+02 5.039600000000000364e+03 9.066999999999999504e-01 2.270587291071768377e+00 -4.054399999999999693e+01
1.730000000000000000e+02 5.065699999999999818e+03 8.957800000000000207e-01 2.296989468874928608e+00 -3.999199999999999733e+01
1.740000000000000000e+02 5.091500000000000000e+03 8.850099999999999634e-01 2.323544260422615526e+00 -3.941400000000000148e+01
1.750000000000000000e+02 5.116899999999999636e+03 8.740999999999999881e-01 2.350251665714829574e+00 -3.880700000000000216e+01
1.760000000000000000e+02 5.141800000000000182e+03 8.632699999999999818e-01 2.377111684751570309e+00 -3.817199999999999704e+01
1.770000000000000000e+02 5.166199999999999818e+03 8.524399999999999755e-01 2.404124317532838617e+00 -3.751100000000000279e+01
1.780000000000000000e+02 5.190199999999999818e+03 8.418499999999999872e-01 2.431289564058633168e+00 -3.682200000000000273e+01
1.790000000000000000e+02 5.213800000000000182e+03 8.311800000000000299e-01 2.458607424328954849e+00 -3.610499999999999687e+01
1.800000000000000000e+02 5.237000000000000000e+03 8.206700000000000106e-01 2.486077898343803216e+00 -3.536099999999999710e+01
1.810000000000000000e+02 5.259699999999999818e+03 8.103200000000000403e-01 2.513700986103178714e+00 -3.459000000000000341e+01
1.820000000000000000e+02 5.281899999999999636e+03 8.002000000000000224e-01 2.541476687607081786e+00 -3.379200000000000159e+01
1.830000000000000000e+02 5.303600000000000364e+03 7.902400000000000535e-01 2.569405002855511100e+00 -3.296699999999999875e+01
1.840000000000000000e+02 5.324899999999999636e+03 7.805100000000000371e-01 2.597485931848467544e+00 -3.211500000000000199e+01
1.850000000000000000e+02 5.345699999999999818e+03 7.711700000000000221e-01 2.625719474585950675e+00 -3.123799999999999955e+01
1.860000000000000000e+02 5.365699999999999818e+03 7.620599999999999596e-01 2.654105631067961379e+00 -3.033299999999999841e+01
1.870000000000000000e+02 5.385500000000000000e+03 7.533400000000000096e-01 2.682644401294498326e+00 -2.940099999999999980e+01
1.880000000000000000e+02 5.404800000000000182e+03 7.449799999999999756e-01 2.711335785265562848e+00 -2.844500000000000028e+01
1.890000000000000000e+02 5.423500000000000000e+03 7.370400000000000285e-01 2.740179782981153611e+00 -2.746199999999999974e+01
1.900000000000000000e+02 5.442000000000000000e+03 7.295500000000000318e-01 2.769176394441271949e+00 -2.645499999999999829e+01
1.910000000000000000e+02 5.459600000000000364e+03 7.225399999999999601e-01 2.798325619645916529e+00 -2.542099999999999937e+01
1.920000000000000000e+02 5.476800000000000182e+03 7.160400000000000098e-01 2.827627458595088683e+00 -2.436100000000000065e+01
1.930000000000000000e+02 5.493399999999999636e+03 7.100800000000000445e-01 2.857081911288787524e+00 -2.327899999999999991e+01
1.940000000000000000e+02 5.509699999999999818e+03 7.047099999999999476e-01 2.886688977727013050e+00 -2.217000000000000171e+01
1.950000000000000000e+02 5.525300000000000182e+03 6.999499999999999611e-01 2.916448657909765263e+00 -2.103900000000000148e+01
1.960000000000000000e+02 5.540300000000000182e+03 6.958499999999999686e-01 2.946360951837045050e+00 -1.988299999999999912e+01
1.970000000000000000e+02 5.554899999999999636e+03 6.924400000000000555e-01 2.976425859508852412e+00 -1.870400000000000063e+01
1.980000000000000000e+02 5.568899999999999636e+03 6.897600000000000398e-01 3.006643380925185571e+00 -1.750300000000000011e+01
1.990000000000000000e+02 5.582399999999999636e+03 6.878400000000000070e-01 3.037013516086045861e+00 -1.627799999999999869e+01
2.000000000000000000e+02 5.595399999999999636e+03 6.867100000000000426e-01 3.067536264991433281e+00 -1.503200000000000003e+01
2.010000000000000000e+02 5.607800000000000182e+03 6.864299999999999846e-01 3.098211627641347388e+00 -1.376299999999999990e+01
2.020000000000000000e+02 5.619600000000000364e+03 6.870000000000000551e-01 3.129039604035789068e+00 -1.247300000000000075e+01
2.030000000000000000e+02 5.630899999999999636e+03 6.885000000000000009e-01 3.160020194174757435e+00 -1.116099999999999959e+01
2.040000000000000000e+02 5.641399999999999636e+03 6.909300000000000441e-01 3.191153398058252488e+00 -9.829900000000000304e+00
2.050000000000000000e+02 5.651500000000000000e+03 6.943500000000000227e-01 3.222439215686274672e+00 -8.477999999999999758e+00
2.060000000000000000e+02 5.660800000000000182e+03 6.987900000000000222e-01 3.253877647058823097e+00 -7.106399999999999828e+00
2.070000000000000000e+02 5.669600000000000364e+03 7.042699999999999516e-01 3.285468692175899541e+00 -5.715499999999999581e+00
2.080000000000000000e+02 5.677699999999999818e+03 7.108600000000000474e-01 3.317212351037502227e+00 -4.305699999999999861e+00
2.090000000000000000e+02 5.685199999999999818e+03 7.185599999999999765e-01 3.349108623643632043e+00 -2.877600000000000158e+00
2.100000000000000000e+02 5.692100000000000364e+03 7.274300000000000210e-01 3.381157509994288990e+00 -1.431999999999999940e+00
2.110000000000000000e+02 5.698300000000000182e+03 7.375099999999999989e-01 3.413359010089472623e+00 3.108500000000000152e-02
2.120000000000000000e+02 5.703800000000000182e+03 7.488200000000000411e-01 3.445713123929183386e+00 1.510599999999999943e+00
2.130000000000000000e+02 5.708800000000000182e+03 7.614100000000000312e-01 3.478219851513420835e+00 3.006600000000000161e+00
2.140000000000000000e+02 5.713100000000000364e+03 7.752599999999999492e-01 3.510879192842185414e+00 4.517900000000000027e+00
2.150000000000000000e+02 5.716800000000000182e+03 7.905799999999999494e-01 3.543691147915477124e+00 6.043700000000000294e+00
2.160000000000000000e+02 5.719800000000000182e+03 8.071800000000000086e-01 3.576655716733295520e+00 7.584500000000000242e+00
2.170000000000000000e+02 5.722300000000000182e+03 8.252099999999999991e-01 3.609772899295641047e+00 9.138299999999999201e+00
2.180000000000000000e+02 5.724100000000000364e+03 8.446700000000000319e-01 3.643042695602513259e+00 1.070500000000000007e+01
2.190000000000000000e+02 5.725300000000000182e+03 8.655699999999999505e-01 3.676465105653912158e+00 1.228700000000000081e+01
2.200000000000000000e+02 5.725899999999999636e+03 8.880500000000000060e-01 3.710040129449838187e+00 1.387700000000000067e+01
2.210000000000000000e+02 5.725899999999999636e+03 9.120399999999999618e-01 3.743767766990290902e+00 1.548000000000000043e+01
2.220000000000000000e+02 5.725300000000000182e+03 9.376900000000000235e-01 3.777648018275271191e+00 1.709299999999999997e+01
2.230000000000000000e+02 5.723899999999999636e+03 9.649299999999999544e-01 3.811680883304777723e+00 1.871799999999999997e+01
2.240000000000000000e+02 5.722100000000000364e+03 9.937399999999999567e-01 3.845866362078811829e+00 2.035000000000000142e+01
2.250000000000000000e+02 5.719600000000000364e+03 1.024299999999999988e+00 3.880204454597373065e+00 2.199200000000000088e+01
2.260000000000000000e+02 5.716500000000000000e+03 1.056599999999999984e+00 3.914695160860460543e+00 2.364099999999999824e+01
2.270000000000000000e+02 5.712699999999999818e+03 1.090600000000000014e+00 3.949338480868075596e+00 2.529700000000000060e+01
2.280000000000000000e+02 5.708300000000000182e+03 1.126300000000000079e+00 3.984134414620216891e+00 2.696099999999999852e+01
2.290000000000000000e+02 5.703399999999999636e+03 1.163899999999999935e+00 4.019082962116885760e+00 2.862999999999999901e+01
2.300000000000000000e+02 5.697800000000000182e+03 1.203200000000000047e+00 4.054184123358081315e+00 3.030399999999999849e+01
2.310000000000000000e+02 5.691500000000000000e+03 1.244499999999999940e+00 4.089437898343803113e+00 3.198400000000000176e+01
